,favorite_count_mean,favorite_count_sum,favorite_count_var,retweet_count_mean,retweet_count_sum,retweet_count_var,hashtags_count_mean,hashtags_count_sum,hashtags_count_var,hashtags_count_shared,user.tweets_count_mean,user.tweets_count_sum,user.tweets_count_var,is_rumor_sum,thread_length_len,user.verified_mean,user.verified_sum,user.verified_var,hasperiod_mean,hasperiod_sum,hasperiod_var,number_punct_mean,number_punct_sum,number_punct_var,negativewordcount_mean,negativewordcount_sum,negativewordcount_var,positivewordcount_mean,positivewordcount_sum,positivewordcount_var,sentimentscore_mean,sentimentscore_sum,sentimentscore_var,component_count,largest_cc_diameter,intensityscore,rumorspreader
160,0.8,4,0.2,0,0,0,0,0,0,0.8,1201,6005,0,0,5,0,0,0,1.8,9,0.2,6,30,4,0,0,0,0.4,2,0.3,0.238492063492063,1.19246031746032,0.138039808515999,1,1,0,0
161,1,1,,0,0,,0,0,,0,27174,27174,,0,1,0,0,,1,1,,10,10,,0,0,,0,0,,0.9,0.9,,1,1,0,0
162,25,25,,104,104,,0,0,,0,1039,1039,,0,1,0,0,,2,2,,13,13,,0,0,,0,0,,0.25,0.25,,1,1,0,0
163,0,0,,1,1,,0,0,,0,75140,75140,,0,1,0,0,,2,2,,2,2,,0,0,,0,0,,0.2,0.2,,1,1,0,0
164,1,1,,0,0,,0,0,,0,15739,15739,,1,1,0,0,,1,1,,5,5,,0,0,,1,1,,0,0,,1,1,6.35364381472775E-05,0
165,0,0,,0,0,,0,0,,0,58817,58817,,0,1,0,0,,0,0,,1,1,,0,0,,1,1,,0.5,0.5,,1,1,0,0
166,0,0,,0,0,,0,0,,0,39041,39041,,1,1,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,2.56140979995389E-05,0
167,0,0,,0,0,,0,0,,0,16839,16839,,1,1,0,0,,0,0,,3,3,,1,1,,0,0,,-0.25,-0.25,,1,1,5.93859492843993E-05,1
168,0,0,,0,0,,0,0,,0,2345,2345,,1,1,0,0,,0,0,,1,1,,0,0,,0,0,,0,0,,1,1,0.0004264392324093,0
169,0,0,,0,0,,0,0,,0,17506,17506,,0,1,0,0,,1,1,,13,13,,0,0,,0,0,,-0.2,-0.2,,1,1,0,1
170,1,1,,0,0,,3,3,,0,72774,72774,,1,1,0,0,,1,1,,8,8,,0,0,,0,0,,-0.5,-0.5,,1,1,1.37411712974414E-05,1
171,0,0,,0,0,,0,0,,0,1458,1458,,1,1,0,0,,2,2,,2,2,,0,0,,0,0,,0.45,0.45,,1,1,0.0006858710562414,0
172,0,0,,0,0,,0,0,,0,100053,100053,,0,1,0,0,,0,0,,2,2,,0,0,,1,1,,-0.35,-0.35,,1,1,0,1
173,1,1,,1,1,,0,0,,0,25125,25125,,0,1,0,0,,2,2,,5,5,,0,0,,1,1,,0,0,,1,1,0,0
174,0,0,,0,0,,0,0,,0,12010,12010,,0,1,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,0,0
175,0,0,0,0,0,0,0,0,0,0.5,40122,80244,32,2,2,0,0,0,0,0,0,3,6,2,0,0,0,0,0,0,-0.5,-1,0.5,2,1,4.98479637106824E-05,1
176,0,0,,0,0,,0,0,,0,11644,11644,,1,1,0,0,,0,0,,1,1,,0,0,,0,0,,0,0,,1,1,8.58811405015459E-05,0
177,1,1,,0,0,,0,0,,0,19970,19970,,0,1,0,0,,1,1,,3,3,,0,0,,0,0,,0,0,,1,1,0,0
178,1,1,,0,0,,0,0,,0,12186,12186,,0,1,0,0,,1,1,,3,3,,0,0,,0,0,,0,0,,1,1,0,0
179,0,0,,0,0,,0,0,,0,2522,2522,,1,1,0,0,,2,2,,3,3,,0,0,,2,2,,0.35,0.35,,1,1,0.000396510705789,0
180,1,1,,0,0,,0,0,,0,58215,58215,,1,1,0,0,,2,2,,5,5,,1,1,,0,0,,0.172222222222222,0.172222222222222,,1,1,1.71777033410633E-05,0
181,3,3,,1,1,,0,0,,0,3223,3223,,1,1,0,0,,0,0,,3,3,,0,0,,0,0,,0.4,0.4,,1,1,0.0003102699348433,0
182,99.5,199,19800.5,88,176,15488,0,0,0,0.5,6930.5,13861,12.5,0,2,0,0,0,0.5,1,0.5,3.5,7,0.5,0,0,0,0.5,1,0.5,0.1875,0.375,0.0703125,1,2,0,0
183,0,0,,0,0,,0,0,,0,257,257,,0,1,0,0,,0,0,,3,3,,0,0,,0,0,,0,0,,1,1,0,0
184,0,0,,0,0,,0,0,,0,574,574,,0,1,0,0,,3,3,,6,6,,0,0,,1,1,,0.7,0.7,,1,1,0,0
185,1,1,,0,0,,0,0,,0,9503,9503,,1,1,0,0,,0,0,,1,1,,0,0,,0,0,,0,0,,1,1,0.0001052299273913,0
186,0,0,,0,0,,1,1,,0,61602,61602,,1,1,0,0,,1,1,,4,4,,0,0,,0,0,,0,0,,1,1,1.62332391805461E-05,0
187,0.0294117647058823,1,0.0294117647058823,0.0294117647058823,1,0.0294117647058823,0,0,0,0.970588235294118,721,24514,0,34,34,0,0,0,1.23529411764706,42,2.73083778966132,4.35294117647059,148,6.4777183600713,0.0294117647058823,1,0.0294117647058823,0.088235294117647,3,0.0828877005347593,0.0390231092436974,1.32678571428571,0.0827155094992542,1,2,0.0471567267683772,0
188,0,0,,1,1,,0,0,,0,11302,11302,,0,1,0,0,,2,2,,5,5,,0,0,,0,0,,0,0,,1,1,0,0
189,6,6,,0,0,,0,0,,0,9939,9939,,1,1,0,0,,3,3,,5,5,,0,0,,0,0,,-0.15,-0.15,,1,1,0.0001006137438374,1
190,37,37,,121,121,,1,1,,0,10116,10116,,0,1,1,1,,2,2,,15,15,,0,0,,0,0,,0,0,,1,1,0,0
191,1,1,,1,1,,0,0,,0,5983,5983,,1,1,0,0,,1,1,,1,1,,0,0,,0,0,,0,0,,1,1,0.0001671402306535,0
192,0.333333333333333,1,0.333333333333333,0.333333333333333,1,0.333333333333333,0,0,0,0.666666666666667,98276.3333333333,294829,29205.3333333337,3,3,0,0,0,0,0,0,5,15,3,0,0,0,0,0,0,0.5,1.5,0,3,1,3.0526169406673E-05,0
193,0,0,0,0,0,0,0,0,0,0.5,1206,2412,0,0,2,0,0,0,2,4,2,6,12,32,0.5,1,0.5,0,0,0,-0.0166666666666665,-0.0333333333333331,0.0938888888888888,1,2,0,1
194,0,0,,0,0,,0,0,,0,67,67,,0,1,0,0,,0,0,,0,0,,0,0,,0,0,,0.166666666666667,0.166666666666667,,1,1,0,0
195,0,0,,0,0,,0,0,,0,1049,1049,,1,1,0,0,,1,1,,9,9,,0,0,,0,0,,0,0,,1,1,0.0009532888465204,0
196,3,3,,0,0,,0,0,,0,355,355,,1,1,0,0,,0,0,,0,0,,0,0,,0,0,,-0.5,-0.5,,1,1,0.0028169014084507,1
197,0,0,,0,0,,0,0,,0,18088,18088,,1,1,0,0,,1,1,,6,6,,0,0,,1,1,,-0.416666666666667,-0.416666666666667,,1,1,5.52852720035383E-05,1
198,0,0,,0,0,,0,0,,0,754,754,,1,1,0,0,,2,2,,13,13,,0,0,,0,0,,-0.4,-0.4,,1,1,0.0013262599469496,1
199,0,0,,1,1,,0,0,,0,46292,46292,,1,1,1,1,,1,1,,4,4,,0,0,,0,0,,0.5,0.5,,1,1,2.1602004666033E-05,0
200,0,0,0,0,0,0,0,0,0,0.5,14518,29036,72,2,2,0,0,0,0.5,1,0.5,1,2,2,0,0,0,0,0,0,0,0,0,1,1,0.0001377600220416,0
201,0,0,,0,0,,0,0,,0,9464,9464,,1,1,0,0,,7,7,,13,13,,0,0,,0,0,,-0.35,-0.35,,1,1,0.000105663567202,1
202,0,0,,0,0,,0,0,,0,2389,2389,,0,1,0,0,,0,0,,4,4,,0,0,,0,0,,0,0,,1,1,0,0
203,0,0,,0,0,,0,0,,0,128,128,,1,1,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,0.0078125,0
204,1,1,,4,4,,0,0,,0,7017,7017,,0,1,0,0,,5,5,,18,18,,0,0,,1,1,,0.1,0.1,,1,1,0,0
205,0,0,0,0,0,0,0,0,0,0.666666666666667,2303,6909,363,0,3,0,0,0,1.66666666666667,5,0.333333333333333,2.33333333333333,7,2.33333333333333,0,0,0,0,0,0,-0.198412698412698,-0.595238095238095,0.0390551776266061,1,1,0,1
206,0,0,,0,0,,0,0,,0,63844,63844,,1,1,0,0,,0,0,,3,3,,0,0,,0,0,,0.2,0.2,,1,1,1.56631789988096E-05,0
207,0,0,,1,1,,1,1,,0,659,659,,0,1,0,0,,2,2,,12,12,,0,0,,0,0,,0.65,0.65,,1,1,0,0
208,4,4,,1,1,,0,0,,0,16895,16895,,0,1,0,0,,1,1,,8,8,,0,0,,0,0,,0.1,0.1,,1,1,0,0
209,0,0,,0,0,,0,0,,0,5794,5794,,0,1,0,0,,2,2,,11,11,,0,0,,1,1,,0.05,0.05,,1,1,0,0
210,0,0,,0,0,,0,0,,0,7492,7492,,1,1,0,0,,0,0,,7,7,,0,0,,0,0,,0,0,,1,1,0.0001334757074212,0
211,1,1,,0,0,,0,0,,0,2348,2348,,1,1,0,0,,0,0,,1,1,,0,0,,0,0,,0,0,,1,1,0.0004258943781942,0
212,1,1,,0,0,,0,0,,0,4505,4505,,1,1,0,0,,0,0,,5,5,,0,0,,0,0,,0,0,,1,1,0.0002219755826859,0
213,0,0,,0,0,,0,0,,0,8018,8018,,1,1,0,0,,2,2,,18,18,,0,0,,0,0,,-0.45,-0.45,,1,1,0.0001247193813918,1
214,0.5,1,0.5,0,0,0,0,0,0,0.5,4957,9914,0,2,2,0,0,0,1.5,3,0.5,4.5,9,12.5,0,0,0,0,0,0,-0.125,-0.25,0.28125,1,1,0.0004034698406294,1
215,0,0,,0,0,,1,1,,0,1319,1319,,1,1,0,0,,4,4,,15,15,,0,0,,0,0,,0,0,,1,1,0.0007581501137225,0
216,18,18,,20,20,,0,0,,0,39707,39707,,0,1,0,0,,1,1,,6,6,,0,0,,0,0,,0,0,,1,1,0,0
217,0.5,1,0.5,0,0,0,0,0,0,0.5,106,212,0,2,2,0,0,0,0.5,1,0.5,2,4,2,0,0,0,0,0,0,0,0,0,1,2,0.0188679245283018,0
218,0,0,,0,0,,0,0,,0,1484,1484,,1,1,0,0,,0,0,,1,1,,1,1,,0,0,,-0.2,-0.2,,1,1,0.0006738544474393,1
219,0,0,0,0.5,1,0.5,1.5,3,0.5,0,4344,8688,98,1,2,0,0,0,2.5,5,0.5,20.5,41,4.5,0,0,0,0,0,0,-0.25,-0.5,0.125,2,1,0.0002302025782688,1
220,0,0,0,0.5,1,0.5,0,0,0,0.5,36778,73556,0,0,2,0,0,0,1.5,3,4.5,3,6,8,0,0,0,0,0,0,0,0,0,1,2,0,0
221,0,0,,0,0,,1,1,,0,888,888,,0,1,0,0,,2,2,,5,5,,0,0,,0,0,,0.1,0.1,,1,1,0,0
222,0,0,,0,0,,0,0,,0,183,183,,0,1,0,0,,0,0,,4,4,,0,0,,0,0,,0,0,,1,1,0,0
223,0,0,,0,0,,0,0,,0,32321,32321,,0,1,0,0,,0,0,,2,2,,0,0,,0,0,,0,0,,1,1,0,0
224,0,0,,0,0,,0,0,,0,361,361,,1,1,0,0,,1,1,,1,1,,0,0,,1,1,,-0.1,-0.1,,1,1,0.002770083102493,1
225,0,0,,1,1,,0,0,,0,2281,2281,,1,1,0,0,,1,1,,8,8,,1,1,,0,0,,-0.5,-0.5,,1,1,0.0004384042086804,1
226,0,0,,0,0,,0,0,,0,3467,3467,,1,1,0,0,,0,0,,4,4,,0,0,,0,0,,-0.3,-0.3,,1,1,0.0002884338044418,1
227,0,0,,1,1,,0,0,,0,30188,30188,,1,1,0,0,,2,2,,20,20,,0,0,,0,0,,-0.475,-0.475,,1,1,3.31257453292699E-05,1
228,208,208,,162,162,,0,0,,0,13550,13550,,0,1,1,1,,2,2,,4,4,,0,0,,0,0,,0.445833333333333,0.445833333333333,,1,1,0,0
229,1,1,,0,0,,0,0,,0,978,978,,1,1,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,0.0010224948875255,0
230,0,0,,0,0,,0,0,,0,7,7,,1,1,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,0.142857142857143,0
231,0,0,0,0,0,0,0.333333333333333,1,0.333333333333333,0.333333333333333,1703,5109,0,0,3,0,0,0,0,0,0,0.666666666666667,2,1.33333333333333,0,0,0,0,0,0,-0.133333333333333,-0.4,0.0533333333333333,1,1,0,1
232,0,0,,0,0,,0,0,,0,32424,32424,,1,1,0,0,,1,1,,11,11,,0,0,,0,0,,0,0,,1,1,3.08413520848754E-05,0
233,0.5,1,0.5,0,0,0,4,8,0,0.5,28062.5,56125,12.5,2,2,0,0,0,1,2,0,10,20,0,0,0,0,0,0,0,0,0,0,2,1,7.12694877505568E-05,0
234,0,0,,0,0,,0,0,,0,4807,4807,,1,1,0,0,,0,0,,5,5,,0,0,,0,0,,0.1,0.1,,1,1,0.0002080299563137,0
235,32,32,,166,166,,2,2,,0,2365,2365,,0,1,0,0,,2,2,,15,15,,0,0,,0,0,,0.3,0.3,,1,1,0,0
236,0,0,0,0,0,0,0,0,0,0.5,1484,2968,0,0,2,0,0,0,0,0,0,7.5,15,0.5,0,0,0,0,0,0,0,0,0,1,2,0,0
237,0,0,,0,0,,0,0,,0,5882,5882,,0,1,0,0,,0,0,,2,2,,1,1,,0,0,,-0.0999999999999999,-0.0999999999999999,,1,1,0,1
238,3,3,,2,2,,2,2,,0,11956,11956,,1,1,1,1,,3,3,,7,7,,0,0,,0,0,,-0.2,-0.2,,1,1,8.36400133824021E-05,1
239,0,0,0,0,0,0,0,0,0,0.5,2813,5626,0,2,2,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,2,1,0.0007109847138286,0
240,0,0,,0,0,,0,0,,0,2140,2140,,1,1,0,0,,1,1,,1,1,,0,0,,0,0,,0,0,,1,1,0.0004672897196261,0
241,0,0,,0,0,,1,1,,0,15347,15347,,0,1,0,0,,2,2,,4,4,,0,0,,0,0,,0.133333333333333,0.133333333333333,,1,1,0,0
242,0,0,,0,0,,0,0,,0,551,551,,0,1,0,0,,1,1,,9,9,,0,0,,0,0,,-0.45,-0.45,,1,1,0,1
243,5.5,11,24.5,0,0,0,0,0,0,0.5,43752,87504,0,0,2,0,0,0,1,2,0,1.5,3,0.5,0,0,0,0,0,0,0.2,0.4,0,2,1,0,0
244,0,0,,0,0,,0,0,,0,573,573,,1,1,0,0,,1,1,,3,3,,0,0,,0,0,,0.214285714285714,0.214285714285714,,1,1,0.0017452006980802,0
245,0,0,,0,0,,0,0,,0,553,553,,0,1,0,0,,1,1,,8,8,,0,0,,0,0,,0,0,,1,1,0,0
246,0,0,,0,0,,0,0,,0,402,402,,0,1,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,0,0
247,379,379,,458,458,,1,1,,0,234,234,,0,1,1,1,,2,2,,7,7,,0,0,,0,0,,-1,-1,,1,1,0,1
248,0,0,,0,0,,0,0,,0,11600,11600,,0,1,0,0,,0,0,,0,0,,0,0,,1,1,,1,1,,1,1,0,0
249,0,0,,0,0,,0,0,,0,216,216,,0,1,0,0,,0,0,,3,3,,1,1,,0,0,,-0.625,-0.625,,1,1,0,1
250,0,0,,0,0,,0,0,,0,15,15,,1,1,0,0,,0,0,,1,1,,0,0,,0,0,,0.625,0.625,,1,1,0.0666666666666666,0
251,0,0,,0,0,,0,0,,0,10544,10544,,0,1,0,0,,0,0,,1,1,,0,0,,0,0,,0.625,0.625,,1,1,0,0
252,1,1,,0,0,,1,1,,0,203,203,,0,1,0,0,,2,2,,3,3,,0,0,,0,0,,0,0,,1,1,0,0
253,1,1,,0,0,,0,0,,0,565,565,,1,1,0,0,,3,3,,4,4,,0,0,,0,0,,-1,-1,,1,1,0.0017699115044247,1
254,0,0,,0,0,,0,0,,0,75779,75779,,1,1,0,0,,2,2,,18,18,,0,0,,0,0,,-0.45,-0.45,,1,1,1.31962680953826E-05,1
255,0,0,,0,0,,1,1,,0,155,155,,0,1,0,0,,0,0,,1,1,,0,0,,0,0,,0,0,,1,1,0,0
256,0,0,0,1,2,0,1,2,2,0,11437.5,22875,60.5,1,2,0,0,0,1,2,2,7,14,32,0,0,0,0,0,0,0,0,0,2,1,8.7431693989071E-05,0
257,0,0,,0,0,,0,0,,0,900,900,,1,1,0,0,,1,1,,9,9,,0,0,,0,0,,0,0,,1,1,0.0011111111111111,0
258,1,1,,0,0,,0,0,,0,10695,10695,,0,1,0,0,,0,0,,4,4,,0,0,,1,1,,0.75,0.75,,1,1,0,0
259,0,0,,0,0,,0,0,,0,142273,142273,,0,1,1,1,,1,1,,1,1,,0,0,,0,0,,0,0,,1,1,0,0
260,2,2,,1,1,,0,0,,0,1056,1056,,1,1,0,0,,1,1,,1,1,,0,0,,0,0,,0,0,,1,1,0.0009469696969696,0
261,0.272727272727273,3,0.818181818181818,0,0,0,0,0,0,0.909090909090909,6532,71852,0,0,11,0,0,0,1.09090909090909,12,0.690909090909091,4.90909090909091,54,7.69090909090909,0,0,0,0.0909090909090909,1,0.0909090909090909,0.0409090909090909,0.45,0.0679090909090909,1,2,0,0
262,0,0,,0,0,,0,0,,0,6907,6907,,0,1,0,0,,1,1,,4,4,,0,0,,0,0,,0.2,0.2,,1,1,0,0
263,0,0,,0,0,,0,0,,0,3004,3004,,1,1,0,0,,1,1,,2,2,,0,0,,0,0,,0,0,,1,1,0.0003328894806924,0
264,1,1,,0,0,,0,0,,0,10441,10441,,1,1,0,0,,2,2,,3,3,,1,1,,0,0,,-0.45,-0.45,,1,1,9.57762666411263E-05,1
265,1,3,1,0.333333333333333,1,0.333333333333333,0.333333333333333,1,0.333333333333333,0.333333333333333,4507.66666666667,13523,1.33333333333303,3,3,0,0,0,0.666666666666667,2,0.333333333333333,4.33333333333333,13,4.33333333333333,0,0,0,0,0,0,0.0833333333333333,0.25,0.0208333333333333,1,2,0.0006655327959772,0
266,0,0,,0,0,,0,0,,0,125,125,,0,1,0,0,,1,1,,4,4,,0,0,,0,0,,0,0,,1,1,0,0
267,0.5,1,0.5,0.5,1,0.5,0,0,0,0.5,74396,148792,0,0,2,0,0,0,0,0,0,1.5,3,0.5,0,0,0,0.5,1,0.5,0.25,0.5,0.125,1,1,0,0
268,1,1,,1,1,,1,1,,0,3072,3072,,0,1,0,0,,2,2,,6,6,,0,0,,0,0,,-0.5,-0.5,,1,1,0,1
269,0.666666666666667,2,0.333333333333333,1,3,0,0,0,0,0.666666666666667,1097,3291,0,0,3,0,0,0,2,6,3,2.66666666666667,8,6.33333333333333,0,0,0,0.333333333333333,1,0.333333333333333,0.166666666666667,0.5,0.0833333333333333,1,2,0,0
270,0,0,,0,0,,0,0,,0,143,143,,0,1,0,0,,0,0,,2,2,,0,0,,0,0,,0,0,,1,1,0,0
271,0,0,,0,0,,2,2,,0,5647,5647,,1,1,0,0,,1,1,,11,11,,0,0,,0,0,,0.1,0.1,,1,1,0.0001770851779706,0
272,0,0,,0,0,,0,0,,0,567,567,,1,1,0,0,,0,0,,2,2,,0,0,,0,0,,0,0,,1,1,0.001763668430335,0
273,0,0,,0,0,,2,2,,0,619,619,,0,1,0,0,,0,0,,4,4,,0,0,,0,0,,0.5,0.5,,1,1,0,0
274,0,0,,0,0,,0,0,,0,261,261,,1,1,0,0,,1,1,,1,1,,0,0,,0,0,,1,1,,1,1,0.003831417624521,0
275,0,0,,0,0,,1,1,,0,18864,18864,,0,1,0,0,,0,0,,2,2,,0,0,,0,0,,0,0,,1,1,0,0
276,0,0,,0,0,,0,0,,0,95,95,,0,1,0,0,,0,0,,3,3,,0,0,,0,0,,0,0,,1,1,0,0
277,0,0,,1,1,,0,0,,0,105569,105569,,0,1,0,0,,4,4,,7,7,,0,0,,0,0,,0,0,,1,1,0,0
278,0,0,,1,1,,0,0,,0,40065,40065,,1,1,0,0,,0,0,,4,4,,0,0,,0,0,,0,0,,1,1,2.49594409085236E-05,0
279,0,0,,0,0,,0,0,,0,176,176,,0,1,0,0,,1,1,,1,1,,0,0,,1,1,,0.8,0.8,,1,1,0,0
280,0,0,,0,0,,0,0,,0,24116,24116,,0,1,0,0,,2,2,,6,6,,0,0,,0,0,,0.0371212121212121,0.0371212121212121,,1,1,0,0
281,0,0,,0,0,,0,0,,0,3753,3753,,1,1,0,0,,0,0,,6,6,,0,0,,0,0,,0.5,0.5,,1,1,0.0002664535038635,0
282,0,0,,0,0,,0,0,,0,723,723,,0,1,0,0,,2,2,,3,3,,0,0,,0,0,,-0.2125,-0.2125,,1,1,0,1
283,0,0,,0,0,,0,0,,0,3087,3087,,0,1,0,0,,1,1,,1,1,,0,0,,0,0,,0,0,,1,1,0,0
284,3,3,,0,0,,0,0,,0,73072,73072,,0,1,0,0,,0,0,,1,1,,0,0,,0,0,,0,0,,1,1,0,0
285,0,0,0,0,0,0,0,0,0,0.5,5159,10318,0,2,2,0,0,0,1,2,2,11.5,23,12.5,0,0,0,0,0,0,-0.29,-0.58,0.1682,1,2,0.000387672029463,1
286,3,3,,2,2,,0,0,,0,7266,7266,,0,1,1,1,,1,1,,2,2,,0,0,,0,0,,0,0,,1,1,0,0
287,14,28,392,12.5,25,312.5,0,0,0,0.5,20121,40242,0,0,2,0,0,0,4,8,0,5,10,2,0.5,1,0.5,0,0,0,-0.175,-0.35,0.0612499999999999,1,1,0,1
288,0,0,,0,0,,0,0,,0,763,763,,1,1,0,0,,1,1,,3,3,,0,0,,0,0,,-0.625,-0.625,,1,1,0.001310615989515,1
289,0,0,,0,0,,0,0,,0,6060,6060,,0,1,0,0,,0,0,,3,3,,0,0,,1,1,,0.78125,0.78125,,1,1,0,0
290,0,0,,0,0,,0,0,,0,1991,1991,,0,1,0,0,,1,1,,5,5,,0,0,,0,0,,0,0,,1,1,0,0
291,1,1,,0,0,,0,0,,0,345,345,,0,1,0,0,,2,2,,4,4,,0,0,,0,0,,0,0,,1,1,0,0
292,1,1,,0,0,,0,0,,0,23003,23003,,1,1,0,0,,2,2,,2,2,,1,1,,0,0,,-0.5,-0.5,,1,1,4.34725905316698E-05,1
293,9,9,,4,4,,0,0,,0,17042,17042,,0,1,1,1,,1,1,,2,2,,0,0,,0,0,,-0.4,-0.4,,1,1,0,1
294,1,1,,1,1,,0,0,,0,153,153,,1,1,0,0,,0,0,,2,2,,0,0,,0,0,,0,0,,1,1,0.0065359477124183,0
295,0,0,,0,0,,1,1,,0,1200,1200,,0,1,0,0,,1,1,,10,10,,0,0,,0,0,,0.55,0.55,,1,1,0,0
296,0,0,,1,1,,0,0,,0,711,711,,1,1,0,0,,2,2,,16,16,,0,0,,0,0,,-0.0769230769230769,-0.0769230769230769,,1,1,0.0014064697609001,1
297,0,0,,0,0,,0,0,,0,2600,2600,,0,1,0,0,,0,0,,0,0,,0,0,,0,0,,0.5,0.5,,1,1,0,0
298,1,1,,1,1,,0,0,,0,3087,3087,,1,1,0,0,,0,0,,1,1,,0,0,,0,0,,0.25,0.25,,1,1,0.0003239390994493,0
299,0,0,,0,0,,0,0,,0,7,7,,1,1,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,0.142857142857143,0
300,3,3,,1,1,,1,1,,0,197,197,,1,1,0,0,,0,0,,3,3,,0,0,,0,0,,0.5,0.5,,1,1,0.0050761421319796,0
301,0,0,0,0.142857142857143,1,0.142857142857143,0,0,0,0.857142857142857,1346.42857142857,9425,2.28571428571419,7,7,0,0,0,2,14,1.66666666666667,10.2857142857143,72,8.23809523809524,0,0,0,0.285714285714286,2,0.238095238095238,-0.0684523809523809,-0.479166666666667,0.0601612103174603,1,1,0.0051989389920424,1
302,0,0,,0,0,,0,0,,0,6754,6754,,1,1,0,0,,3,3,,6,6,,0,0,,0,0,,-0.75,-0.75,,1,1,0.0001480604086467,1
303,0,0,,0,0,,0,0,,0,946,946,,0,1,0,0,,0,0,,0,0,,0,0,,0,0,,0,0,,1,1,0,0
304,0.142857142857143,1,0.142857142857143,0,0,0,0,0,0,0.857142857142857,25625,179375,0,0,7,0,0,0,1.14285714285714,8,0.476190476190476,5,35,2.33333333333333,0,0,0,0,0,0,0.148289012574727,1.03802308802309,0.0340738948515695,1,1,0,0
305,0,0,,0,0,,0,0,,0,469,469,,0,1,0,0,,1,1,,2,2,,0,0,,0,0,,0,0,,1,1,0,0
306,0,0,,0,0,,0,0,,0,5081,5081,,0,1,0,0,,1,1,,5,5,,0,0,,0,0,,0.107142857142857,0.107142857142857,,1,1,0,0
307,44,44,,111,111,,2,2,,0,28282,28282,,1,1,1,1,,1,1,,4,4,,0,0,,0,0,,0,0,,1,1,3.53581783466516E-05,0
308,1,1,,0,0,,0,0,,0,13242,13242,,1,1,0,0,,1,1,,6,6,,0,0,,0,0,,0.7,0.7,,1,1,7.55172934602024E-05,0
309,0,0,,0,0,,3,3,,0,35078,35078,,1,1,0,0,,2,2,,12,12,,0,0,,0,0,,-0.2,-0.2,,1,1,2.85078966873824E-05,1
310,0.333333333333333,1,0.333333333333333,2.33333333333333,7,16.3333333333333,0,0,0,0.666666666666667,12862,38586,0,0,3,0,0,0,0.333333333333333,1,0.333333333333333,3,9,13,0,0,0,0,0,0,0,0,0,1,2,0,0
311,0,0,,0,0,,0,0,,0,5704,5704,,0,1,0,0,,1,1,,5,5,,0,0,,0,0,,0.78125,0.78125,,1,1,0,0
312,0,0,,0,0,,0,0,,0,23653,23653,,1,1,0,0,,0,0,,0,0,,0,0,,1,1,,0.5,0.5,,1,1,4.22779351456475E-05,0
313,0,0,,0,0,,0,0,,0,29579,29579,,0,1,0,0,,0,0,,1,1,,0,0,,0,0,,0,0,,1,1,0,0
314,1,1,,0,0,,0,0,,0,833,833,,1,1,0,0,,2,2,,4,4,,0,0,,0,0,,0,0,,1,1,0.0012004801920768,0
315,0,0,,0,0,,0,0,,0,2515,2515,,0,1,0,0,,1,1,,5,5,,1,1,,1,1,,-0.19,-0.19,,1,1,0,1
316,0,0,,0,0,,0,0,,0,3381,3381,,1,1,0,0,,2,2,,3,3,,0,0,,0,0,,0,0,,1,1,0.0002957704821058,0
317,0.666666666666667,2,0.333333333333333,0.666666666666667,2,0.333333333333333,0.333333333333333,1,0.333333333333333,0.333333333333333,20720,62160,0,3,3,0,0,0,1,3,1,3.66666666666667,11,6.33333333333333,0,0,0,0.333333333333333,1,0.333333333333333,0.291666666666667,0.875,0.255208333333333,1,2,0.0001447876447876,0
318,0.0588235294117647,1,0.0588235294117647,0,0,0,0.647058823529412,11,0.742647058823529,0.823529411764706,91516,1555772,916.624999999987,9,17,0,0,0,1,17,0,7.64705882352941,130,3.11764705882353,0,0,0,0,0,0,0.0147058823529411,0.25,0.0036764705882352,16,2,9.83434590672669E-05,0
319,0,0,,0,0,,0,0,,0,31574,31574,,1,1,0,0,,1,1,,8,8,,0,0,,0,0,,-0.2,-0.2,,1,1,3.16716285551403E-05,1
320,0,0,,0,0,,0,0,,0,15623,15623,,0,1,0,0,,0,0,,0,0,,0,0,,0,0,,0.5,0.5,,1,1,0,0
321,0,0,,0,0,,0,0,,0,4991,4991,,0,1,0,0,,0,0,,1,1,,0,0,,0,0,,0,0,,1,1,0,0
322,0,0,,0,0,,0,0,,0,3766,3766,,1,1,0,0,,3,3,,11,11,,0,0,,0,0,,0.214285714285714,0.214285714285714,,1,1,0.0002655337227827,0
323,1,1,,0,0,,0,0,,0,5551,5551,,1,1,0,0,,1,1,,1,1,,0,0,,0,0,,-0.6,-0.6,,1,1,0.0001801477211313,1
324,0,0,0,0,0,0,0,0,0,0.5,16451,32902,0,0,2,0,0,0,0.5,1,0.5,2,4,2,0,0,0,0,0,0,-0.434375,-0.86875,0.0023632812499999,1,2,0,1
325,0,0,,0,0,,2,2,,0,4390,4390,,0,1,0,0,,1,1,,5,5,,0,0,,0,0,,0,0,,1,1,0,0
