favorite_count_mean,favorite_count_sum,favorite_count_var,retweet_count_mean,retweet_count_sum,retweet_count_var,hashtags_count_mean,hashtags_count_sum,hashtags_count_var,hashtags_count_shared,user.tweets_count_mean,user.tweets_count_sum,user.tweets_count_var,is_rumor_sum,thread_length_len,user.verified_mean,user.verified_sum,user.verified_var,hasperiod_mean,hasperiod_sum,hasperiod_var,number_punct_mean,number_punct_sum,number_punct_var,negativewordcount_mean,negativewordcount_sum,negativewordcount_var,positivewordcount_mean,positivewordcount_sum,positivewordcount_var,sentimentscore_mean,sentimentscore_sum,sentimentscore_var,component_count,largest_cc_diameter,intensityscore,rumorspreader
0.0,0,,0.0,0,,0.0,0,,0.0,14483.0,14483,,0,1,0.0,0,,0.0,0,,2.0,2,,0.0,0,,0.0,0,,0.3666666666666667,0.3666666666666667,,1,1,0.0,0
2.0,2,,1.0,1,,1.0,1,,0.0,12469.0,12469,,0,1,0.0,0,,0.0,0,,4.0,4,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,6512.0,6512,,0,1,0.0,0,,1.0,1,,5.0,5,,0.0,0,,1.0,1,,0.225,0.225,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,7623.0,7623,,1,1,0.0,0,,1.0,1,,3.0,3,,0.0,0,,0.0,0,,-0.1666666666666666,-0.1666666666666666,,1,1,0.00013118194936376755,0
1.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.5,1614.0,3228,0.0,0,2,0.0,0,0.0,0.0,0,0.0,2.5,5,0.5,0.0,0,0.0,0.5,1,0.5,0.234375,0.46875,0.01220703125,1,1,0.0,0
0.6666666666666666,2,1.3333333333333335,0.0,0,0.0,0.3333333333333333,1,0.33333333333333337,0.33333333333333337,34111.333333333336,102334,0.3333333333321207,0,3,0.0,0,0.0,0.3333333333333333,1,0.33333333333333337,2.3333333333333335,7,0.33333333333333326,0.0,0,0.0,0.0,0,0.0,0.08095238095238093,0.2428571428571428,0.019659863945578223,1,2,0.0,0
1.0,1,,1.0,1,,0.0,0,,0.0,34998.0,34998,,0,1,0.0,0,,1.0,1,,7.0,7,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,278717.0,557434,1645298.0,1,2,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,1,0.5,0.35,0.7,0.24499999999999997,2,1,3.5878686983571147e-06,0
1.0,1,,0.0,0,,0.0,0,,0.0,6764.0,6764,,1,1,0.0,0,,1.0,1,,1.0,1,,0.0,0,,0.0,0,,-1.0,-1.0,,1,1,0.00014784151389710232,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,20681.0,41362,0.0,0,2,0.0,0,0.0,2.5,5,4.5,4.0,8,8.0,0.0,0,0.0,0.0,0,0.0,-0.075,-0.15,0.01125,1,2,0.0,0
0.0,0,0.0,0.5,1,0.5,0.5,1,0.5,0.0,1933.0,3866,0.0,1,2,0.0,0,0.0,1.5,3,0.5,5.0,10,2.0,1.0,2,2.0,0.0,0,0.0,0.0024410774410773967,0.004882154882154793,0.03587050357673252,1,2,0.0005173305742369374,0
0.5,1,0.5,0.0,0,0.0,1.0,2,2.0,0.0,7942.5,15885,364.5,0,2,0.0,0,0.0,3.0,6,8.0,14.5,29,0.5,0.0,0,0.0,0.5,1,0.5,-0.1375,-0.275,0.037812500000000006,2,1,0.0,0
0.0,0,0.0,0.0,0,0.0,1.0,2,0.0,0.5,1523.0,3046,0.0,1,2,0.0,0,0.0,1.0,2,0.0,6.5,13,0.5,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,2,1,0.0006565988181221273,0
3.0,3,,5.0,5,,1.0,1,,0.0,10046.0,10046,,1,1,0.0,0,,2.0,2,,19.0,19,,0.0,0,,0.0,0,,-0.7,-0.7,,1,1,9.954210631096954e-05,0
0.0,0,,1.0,1,,2.0,2,,0.0,181553.0,181553,,0,1,0.0,0,,1.0,1,,6.0,6,,0.0,0,,0.0,0,,0.125,0.125,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,5171.0,5171,,1,1,0.0,0,,0.0,0,,6.0,6,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.00019338619222587506,0
0.3333333333333333,1,0.33333333333333337,0.0,0,0.0,0.3333333333333333,1,0.33333333333333337,0.33333333333333337,14289.0,42867,0.0,0,3,0.0,0,0.0,3.6666666666666665,11,4.333333333333333,7.666666666666667,23,2.333333333333333,0.0,0,0.0,0.0,0,0.0,-0.17500000000000002,-0.525,0.026875000000000003,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,4737.0,4737,,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,-0.1666666666666666,-0.1666666666666666,,1,1,0.00021110407430863416,0
0.6470588235294118,11,0.6176470588235295,0.7058823529411765,12,1.5955882352941178,0.0,0,0.0,0.9411764705882353,39630.76470588235,673723,38827.31617647023,0,17,0.0,0,0.0,0.5882352941176471,10,0.25735294117647056,1.7647058823529411,30,1.1911764705882353,0.058823529411764705,1,0.0588235294117647,0.058823529411764705,1,0.058823529411764705,-0.06115196078431372,-1.0395833333333333,0.21857581444035948,2,2,0.0,0
1.0,1,,2.0,2,,0.0,0,,0.0,87510.0,87510,,0,1,0.0,0,,1.0,1,,9.0,9,,0.0,0,,0.0,0,,0.25,0.25,,1,1,0.0,0
0.5,6,0.6363636363636365,0.5833333333333334,7,0.9924242424242422,0.0,0,0.0,0.9166666666666666,20324.0,243888,73012.909090909,3,12,0.0,0,0.0,0.08333333333333333,1,0.08333333333333333,1.9166666666666667,23,6.265151515151516,0.08333333333333333,1,0.08333333333333334,0.08333333333333333,1,0.08333333333333333,0.04355790043290042,0.522694805194805,0.14585541894584655,3,2,0.0001476087384373155,0
0.0,0,,0.0,0,,0.0,0,,0.0,23688.0,23688,,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.5,0.5,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,7305.0,7305,,0,1,0.0,0,,0.0,0,,3.0,3,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.5,2,0.3333333333333333,0.5,2,0.3333333333333333,0.5,2,1.0000000000000002,0.5,73606.0,294424,0.0,0,4,0.0,0,0.0,0.75,3,0.25,4.25,17,9.583333333333334,0.0,0,0.0,0.0,0,0.0,-0.05416666666666665,-0.2166666666666666,0.007662037037037034,1,2,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,384.0,384,,0,1,0.0,0,,1.0,1,,5.0,5,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,12412.0,12412,,0,1,0.0,0,,1.0,1,,8.0,8,,0.0,0,,1.0,1,,0.0,0.0,,1,1,0.0,0
0.0,0,0.0,1.0,2,0.0,4.0,8,2.0,0.0,569.0,1138,18.0,0,2,0.0,0,0.0,2.0,4,0.0,15.0,30,2.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,2,1,0.0,0
1.0,2,2.0,0.0,0,0.0,0.0,0,0.0,0.5,10247.0,20494,3872.0,1,2,0.0,0,0.0,2.5,5,0.5,4.0,8,0.0,0.0,0,0.0,0.0,0,0.0,-0.15101010101010098,-0.30202020202020197,0.0002040608101214163,2,1,9.758953840148337e-05,0
2.0,2,,6.0,6,,1.0,1,,0.0,101465.0,101465,,0,1,0.0,0,,5.0,5,,15.0,15,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,1907.0,1907,,0,1,0.0,0,,2.0,2,,7.0,7,,0.0,0,,0.0,0,,0.1,0.1,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,317.0,317,,1,1,0.0,0,,0.0,0,,2.0,2,,0.0,0,,0.0,0,,-0.2111111111111111,-0.2111111111111111,,1,1,0.0031545741324921135,0
1.0,1,,0.0,0,,0.0,0,,0.0,12725.0,12725,,0,1,0.0,0,,1.0,1,,2.0,2,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,1.0,1,,0.0,3713.0,3713,,1,1,0.0,0,,0.0,0,,4.0,4,,1.0,1,,0.0,0,,-0.0777777777777777,-0.0777777777777777,,1,1,0.00026932399676811203,0
0.0,0,,0.0,0,,0.0,0,,0.0,1100.0,1100,,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.1,0.1,,1,1,0.0,0
0.0,0,0.0,0.038461538461538464,1,0.03846153846153846,0.0,0,0.0,0.9615384615384616,1784.8846153846155,46407,0.10615384615384256,26,26,0.0,0,0.0,1.2307692307692308,32,0.5046153846153847,8.384615384615385,218,8.566153846153844,0.038461538461538464,1,0.038461538461538464,0.07692307692307693,2,0.07384615384615383,-0.04558150183150184,-1.1851190476190478,0.06573781669719168,2,2,0.014566767944491132,0
0.0,0,0.0,0.0,0,0.0,0.3333333333333333,1,0.33333333333333337,0.33333333333333337,11220.666666666666,33662,32656.333333333238,0,3,0.0,0,0.0,1.6666666666666667,5,1.3333333333333335,2.6666666666666665,8,2.3333333333333335,0.0,0,0.0,0.6666666666666666,2,0.33333333333333337,0.0,0.0,0.0,2,1,0.0,0
0.5,1,0.5,0.0,0,0.0,0.5,1,0.5,0.0,65608.5,131217,14964.5,0,2,0.0,0,0.0,1.5,3,0.5,6.0,12,18.0,0.0,0,0.0,0.0,0,0.0,-0.1,-0.2,0.020000000000000004,2,1,0.0,0
42.0,42,,74.0,74,,3.0,3,,0.0,55971.0,55971,,0,1,0.0,0,,2.0,2,,14.0,14,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,10420.0,10420,,0,1,0.0,0,,1.0,1,,2.0,2,,0.0,0,,1.0,1,,0.0,0.0,,1,1,0.0,0
0.0,0,,331.0,331,,3.0,3,,0.0,1222.0,1222,,1,1,0.0,0,,1.0,1,,12.0,12,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0008183306055646482,0
0.0,0,,0.0,0,,0.0,0,,0.0,1912.0,1912,,0,1,0.0,0,,0.0,0,,2.0,2,,0.0,0,,1.0,1,,0.546875,0.546875,,1,1,0.0,0
0.0,0,,0.0,0,,1.0,1,,0.0,27763.0,27763,,1,1,0.0,0,,4.0,4,,14.0,14,,0.0,0,,0.0,0,,0.25,0.25,,1,1,3.601916219428736e-05,0
0.0,0,,0.0,0,,2.0,2,,0.0,982.0,982,,0,1,0.0,0,,0.0,0,,3.0,3,,0.0,0,,1.0,1,,0.8,0.8,,1,1,0.0,0
1.0,1,,0.0,0,,0.0,0,,0.0,4532.0,4532,,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,15715.0,15715,,0,1,0.0,0,,0.0,0,,2.0,2,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
1.0,1,,0.0,0,,0.0,0,,0.0,5368.0,5368,,0,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,0.625,0.625,,1,1,0.0,0
1.0,1,,1.0,1,,2.0,2,,0.0,2832.0,2832,,0,1,0.0,0,,2.0,2,,16.0,16,,0.0,0,,0.0,0,,0.5,0.5,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,7717.0,7717,,0,1,0.0,0,,2.0,2,,3.0,3,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.14285714285714285,1,0.14285714285714288,0.0,0,0.0,0.0,0,0.0,0.8571428571428572,2595.0,18165,0.0,7,7,0.0,0,0.0,1.4285714285714286,10,1.6190476190476188,4.571428571428571,32,15.952380952380954,0.0,0,0.0,0.14285714285714285,1,0.14285714285714288,-0.08035714285714286,-0.5625,0.008742559523809522,1,2,0.002697495183044316,0
0.0,0,,1.0,1,,0.0,0,,0.0,115.0,115,,0,1,0.0,0,,0.0,0,,2.0,2,,1.0,1,,0.0,0,,-0.1722222222222221,-0.1722222222222221,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,146537.0,146537,,0,1,0.0,0,,6.0,6,,9.0,9,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,2099.5,4199,4.5,1,2,0.0,0,0.0,0.0,0,0.0,0.5,1,0.5,0.5,1,0.5,0.0,0,0.0,-0.043939393939393896,-0.08787878787878779,0.0010330578512396666,2,1,0.0004763038818766373,0
0.0,0,,0.0,0,,0.0,0,,0.0,2017.0,2017,,0,1,0.0,0,,1.0,1,,1.0,1,,0.0,0,,0.0,0,,-0.1,-0.1,,1,1,0.0,0
0.0,0,,0.0,0,,2.0,2,,0.0,51878.0,51878,,0,1,0.0,0,,1.0,1,,16.0,16,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,2.0,2,,0.0,29046.0,29046,,0,1,0.0,0,,1.0,1,,5.0,5,,0.0,0,,0.0,0,,0.5,0.5,,1,1,0.0,0
0.0,0,,0.0,0,,3.0,3,,0.0,2373.0,2373,,0,1,0.0,0,,0.0,0,,3.0,3,,0.0,0,,0.0,0,,0.5,0.5,,1,1,0.0,0
6.0,18,91.0,3.0,9,19.0,0.6666666666666666,2,1.3333333333333335,0.33333333333333337,18415.0,55245,40321.0,2,3,0.0,0,0.0,1.0,3,1.0,4.0,12,7.0,0.0,0,0.0,0.3333333333333333,1,0.33333333333333337,0.23968253968253964,0.7190476190476189,0.04853363567649281,2,2,0.00010860711376595167,0
0.0,0,,0.0,0,,0.0,0,,0.0,4329.0,4329,,0,1,0.0,0,,0.0,0,,5.0,5,,0.0,0,,2.0,2,,0.4208333333333333,0.4208333333333333,,1,1,0.0,0
0.0,0,,0.0,0,,1.0,1,,0.0,90329.0,90329,,0,1,0.0,0,,1.0,1,,12.0,12,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
5.0,5,,0.0,0,,0.0,0,,0.0,586.0,586,,0,1,0.0,0,,0.0,0,,2.0,2,,0.0,0,,0.0,0,,0.05,0.05,,1,1,0.0,0
0.0,0,,0.0,0,,1.0,1,,0.0,1206.0,1206,,1,1,0.0,0,,1.0,1,,7.0,7,,0.0,0,,1.0,1,,1.0,1.0,,1,1,0.0008291873963515755,0
0.2,2,0.17777777777777778,0.1,1,0.1,0.0,0,0.0,0.9,1520.0,15200,0.0,10,10,0.0,0,0.0,0.8,8,0.6222222222222222,2.1,21,0.7666666666666667,0.1,1,0.1,0.2,2,0.17777777777777778,-0.12047619047619047,-1.2047619047619047,0.06847660339856104,1,1,0.006578947368421052,0
4.0,4,,4.0,4,,2.0,2,,0.0,29904.0,29904,,0,1,0.0,0,,3.0,3,,12.0,12,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
1.0,1,,0.0,0,,0.0,0,,0.0,34199.0,34199,,0,1,0.0,0,,4.0,4,,6.0,6,,0.0,0,,0.0,0,,0.3,0.3,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,20877.0,20877,,0,1,0.0,0,,0.0,0,,3.0,3,,1.0,1,,0.0,0,,-0.325,-0.325,,1,1,0.0,0
0.0,0,,1.0,1,,0.0,0,,0.0,8704.0,8704,,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.00011488970588235294,0
0.0,0,,1.0,1,,3.0,3,,0.0,35768.0,35768,,0,1,0.0,0,,1.0,1,,13.0,13,,0.0,0,,0.0,0,,-0.5,-0.5,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,5274.0,5274,,0,1,0.0,0,,0.0,0,,2.0,2,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,1.0,1,,0.0,2943.0,2943,,1,1,0.0,0,,2.0,2,,13.0,13,,0.0,0,,0.0,0,,-0.175,-0.175,,1,1,0.0003397893306150187,0
0.0,0,,0.0,0,,0.0,0,,0.0,169.0,169,,0,1,0.0,0,,0.0,0,,3.0,3,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.5,1,0.5,0.0,13221.0,26442,450.0,0,2,0.0,0,0.0,1.0,2,0.0,5.0,10,0.0,0.0,0,0.0,0.5,1,0.5,-0.05,-0.1,0.005000000000000001,1,2,0.0,0
0.0,0,,0.0,0,,2.0,2,,0.0,2828.0,2828,,0,1,0.0,0,,1.0,1,,6.0,6,,1.0,1,,0.0,0,,-0.2833333333333333,-0.2833333333333333,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,26844.0,26844,,0,1,0.0,0,,1.0,1,,3.0,3,,1.0,1,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,1670.0,1670,,1,1,0.0,0,,1.0,1,,3.0,3,,0.0,0,,0.0,0,,-1.0,-1.0,,1,1,0.0005988023952095808,0
1.0,1,,0.0,0,,0.0,0,,0.0,6938.0,6938,,0,1,0.0,0,,3.0,3,,3.0,3,,0.0,0,,0.0,0,,0.2,0.2,,1,1,0.0,0
3.0,3,,2.0,2,,1.0,1,,0.0,38499.0,38499,,0,1,0.0,0,,0.0,0,,3.0,3,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0625,1,0.0625,0.0,0,0.0,0.0,0,0.0,0.9375,2245.0,35920,0.0,0,16,0.0,0,0.0,1.875,30,3.183333333333333,4.625,74,4.783333333333334,0.0625,1,0.062499999999999986,0.1875,3,0.1625,0.1285763888888889,2.0572222222222223,0.133990185546875,1,2,0.0,0
4.0,4,,8.0,8,,2.0,2,,0.0,4701.0,4701,,0,1,0.0,0,,4.0,4,,14.0,14,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,21179.0,21179,,0,1,0.0,0,,1.0,1,,2.0,2,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,2.0,2,,0.0,41796.0,41796,,1,1,0.0,0,,1.0,1,,6.0,6,,0.0,0,,0.0,0,,0.0,0.0,,1,1,2.3925734520049766e-05,0
0.0,0,,0.0,0,,3.0,3,,0.0,41576.0,41576,,0,1,0.0,0,,0.0,0,,6.0,6,,0.0,0,,0.0,0,,-0.5,-0.5,,1,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,720.0,1440,0.0,0,2,0.0,0,0.0,1.0,2,0.0,6.5,13,4.5,0.0,0,0.0,0.0,0,0.0,0.08333333333333334,0.16666666666666669,0.3472222222222222,1,2,0.0,0
1.0,1,,0.0,0,,0.0,0,,0.0,3227.0,3227,,0,1,0.0,0,,2.0,2,,5.0,5,,0.0,0,,0.0,0,,-0.0958333333333333,-0.0958333333333333,,1,1,0.0,0
1.0,2,2.0,0.0,0,0.0,0.0,0,0.0,0.5,1120.5,2241,12.5,0,2,0.0,0,0.0,1.5,3,4.5,4.0,8,2.0,0.0,0,0.0,0.0,0,0.0,0.325,0.65,0.21125000000000002,2,1,0.0,0
1.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.5,80141.5,160283,6160.5,1,2,0.0,0,0.0,1.0,2,0.0,3.5,7,0.5,0.0,0,0.0,0.5,1,0.5,0.0,0.0,0.0,2,1,1.2477929661910496e-05,0
3.0,3,,1.0,1,,0.0,0,,0.0,1228.0,1228,,0,1,0.0,0,,3.0,3,,5.0,5,,0.0,0,,0.0,0,,-0.175,-0.175,,1,1,0.0,0
0.5,1,0.5,0.0,0,0.0,0.0,0,0.0,0.5,13055.0,26110,0.0,0,2,0.0,0,0.0,2.0,4,2.0,4.5,9,4.5,0.0,0,0.0,0.0,0,0.0,-0.2,-0.4,0.18000000000000002,1,2,0.0,0
0.0,0,,0.0,0,,3.0,3,,0.0,22382.0,22382,,0,1,0.0,0,,1.0,1,,12.0,12,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.6666666666666666,2,0.33333333333333337,0.0,0,0.0,0.0,0,0.0,0.6666666666666667,2384.0,7152,0.0,0,3,0.0,0,0.0,1.0,3,1.0,5.333333333333333,16,2.333333333333334,0.0,0,0.0,0.0,0,0.0,-0.11428571428571431,-0.3428571428571429,0.033287981859410426,1,2,0.0,0
5.0,5,,3.0,3,,0.0,0,,0.0,8036.0,8036,,0,1,0.0,0,,2.0,2,,4.0,4,,0.0,0,,1.0,1,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,4792.0,4792,,1,1,0.0,0,,0.0,0,,2.0,2,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.00020868113522537563,0
0.0,0,,0.0,0,,0.0,0,,0.0,2021.0,2021,,0,1,0.0,0,,0.0,0,,4.0,4,,0.0,0,,0.0,0,,-0.2888888888888888,-0.2888888888888888,,1,1,0.0,0
0.16666666666666666,2,0.15151515151515155,0.0,0,0.0,0.25,3,0.75,0.8333333333333334,254.0,3048,0.0,0,12,0.0,0,0.0,1.5,18,1.0,5.666666666666667,68,4.06060606060606,0.0,0,0.0,0.16666666666666666,2,0.1515151515151515,0.16417824074074075,1.9701388888888889,0.09012393538977742,1,2,0.0,0
1.0,2,2.0,1.0,2,2.0,1.5,3,0.5,0.0,1461.0,2922,200.0,0,2,0.0,0,0.0,1.5,3,0.5,11.5,23,0.5,0.0,0,0.0,0.0,0,0.0,0.33999999999999997,0.6799999999999999,0.1352,1,2,0.0,0
0.0,0,,0.0,0,,1.0,1,,0.0,389.0,389,,0,1,0.0,0,,2.0,2,,6.0,6,,1.0,1,,0.0,0,,0.1527777777777777,0.1527777777777777,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,1606.0,1606,,0,1,0.0,0,,2.0,2,,10.0,10,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
2.0,2,,2.0,2,,2.0,2,,0.0,8179.0,8179,,0,1,0.0,0,,2.0,2,,10.0,10,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.3333333333333333,1,0.33333333333333337,0.0,0,0.0,3.3333333333333335,10,9.333333333333334,0.0,9476.0,28428,0.0,0,3,0.0,0,0.0,2.6666666666666665,8,0.33333333333333337,6.666666666666667,20,16.333333333333332,0.0,0,0.0,0.0,0,0.0,0.03333333333333333,0.1,0.003333333333333334,1,2,0.0,0
2.0,2,,1.0,1,,2.0,2,,0.0,9662.0,9662,,0,1,0.0,0,,2.0,2,,5.0,5,,0.0,0,,1.0,1,,0.1,0.1,,1,1,0.0,0
0.0,0,,0.0,0,,2.0,2,,0.0,57988.0,57988,,0,1,0.0,0,,2.0,2,,11.0,11,,0.0,0,,0.0,0,,-0.1666666666666666,-0.1666666666666666,,1,1,0.0,0
0.0,0,,0.0,0,,1.0,1,,0.0,1003.0,1003,,0,1,0.0,0,,5.0,5,,12.0,12,,0.0,0,,0.0,0,,0.25,0.25,,1,1,0.0,0
0.0,0,,0.0,0,,1.0,1,,0.0,54011.0,54011,,0,1,0.0,0,,0.0,0,,3.0,3,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.5,1,0.5,0.5,1,0.5,0.0,0,0.0,0.5,3461.0,6922,0.0,0,2,0.0,0,0.0,0.5,1,0.5,2.5,5,0.5,0.0,0,0.0,0.5,1,0.5,0.11875000000000001,0.23750000000000002,0.013203125000000003,1,2,0.0,0
0.2,1,0.20000000000000004,0.0,0,0.0,0.0,0,0.0,0.8,2173.4,10867,1.799999999999983,3,5,0.0,0,0.0,2.4,12,5.3,6.0,30,7.0,0.2,1,0.2,0.6,3,0.8000000000000002,0.052500000000000005,0.2625,0.138,3,2,0.0013803257568786233,0
0.0,0,,0.0,0,,0.0,0,,0.0,8088.0,8088,,0,1,0.0,0,,0.0,0,,4.0,4,,0.0,0,,0.0,0,,-0.1666666666666666,-0.1666666666666666,,1,1,0.0,0
1.0,1,,1.0,1,,0.0,0,,0.0,8680.0,8680,,0,1,0.0,0,,2.0,2,,3.0,3,,0.0,0,,0.0,0,,-0.1645833333333333,-0.1645833333333333,,1,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.6666666666666667,12958.0,38874,0.0,0,3,0.0,0,0.0,1.0,3,0.0,3.0,9,1.0,0.0,0,0.0,0.0,0,0.0,0.040476190476190464,0.1214285714285714,0.004914965986394556,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,16009.0,16009,,0,1,0.0,0,,1.0,1,,1.0,1,,0.0,0,,0.0,0,,-0.5,-0.5,,1,1,0.0,0
0.0,0,,0.0,0,,1.0,1,,0.0,17921.0,17921,,0,1,0.0,0,,2.0,2,,20.0,20,,0.0,0,,0.0,0,,-0.1666666666666666,-0.1666666666666666,,1,1,0.0,0
0.0,0,,1.0,1,,0.0,0,,0.0,993.0,993,,0,1,0.0,0,,2.0,2,,5.0,5,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
3.0,3,,2.0,2,,0.0,0,,0.0,20686.0,20686,,0,1,0.0,0,,1.0,1,,7.0,7,,0.0,0,,0.0,0,,-0.2895833333333333,-0.2895833333333333,,1,1,0.0,0
1.0,1,,1.0,1,,2.0,2,,0.0,59684.0,59684,,0,1,0.0,0,,1.0,1,,7.0,7,,0.0,0,,1.0,1,,0.7708333333333333,0.7708333333333333,,1,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.8888888888888888,190.33333333333334,1713,7.250000000000009,0,9,0.0,0,0.0,0.4444444444444444,4,0.5277777777777778,3.6666666666666665,33,13.75,0.1111111111111111,1,0.11111111111111113,0.2222222222222222,2,0.44444444444444453,-0.12217592592592592,-1.0995833333333334,0.13988514660493823,1,3,0.0,0
0.0,0,,1.0,1,,1.0,1,,0.0,78877.0,78877,,0,1,0.0,0,,0.0,0,,6.0,6,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
38.0,38,,125.0,125,,1.0,1,,0.0,725.0,725,,0,1,0.0,0,,1.0,1,,4.0,4,,0.0,0,,0.0,0,,0.1166666666666666,0.1166666666666666,,1,1,0.0,0
1.0,1,,1.0,1,,0.0,0,,0.0,73504.0,73504,,1,1,0.0,0,,0.0,0,,5.0,5,,0.0,0,,0.0,0,,0.0,0.0,,1,1,1.3604701784936874e-05,0
0.0,0,,0.0,0,,0.0,0,,0.0,1247.0,1247,,1,1,0.0,0,,1.0,1,,3.0,3,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0008019246190858059,0
0.0,0,,0.0,0,,0.0,0,,0.0,2051.0,2051,,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.00048756704046806434,0
1.0,1,,1.0,1,,0.0,0,,0.0,226.0,226,,0,1,0.0,0,,2.0,2,,3.0,3,,0.0,0,,0.0,0,,0.3928571428571428,0.3928571428571428,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,20634.0,20634,,1,1,0.0,0,,0.0,0,,3.0,3,,0.0,0,,0.0,0,,0.0,0.0,,1,1,4.846370068818455e-05,0
0.0,0,,0.0,0,,0.0,0,,0.0,13805.0,13805,,0,1,0.0,0,,3.0,3,,4.0,4,,0.0,0,,0.0,0,,0.1,0.1,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,3049713.0,3049713,,1,1,0.0,0,,2.0,2,,14.0,14,,0.0,0,,0.0,0,,0.0,0.0,,1,1,3.2789970728393133e-07,0
