favorite_count_mean,favorite_count_sum,favorite_count_var,retweet_count_mean,retweet_count_sum,retweet_count_var,hashtags_count_mean,hashtags_count_sum,hashtags_count_var,hashtags_count_shared,user.tweets_count_mean,user.tweets_count_sum,user.tweets_count_var,is_rumor_sum,thread_length_len,user.verified_mean,user.verified_sum,user.verified_var,hasperiod_mean,hasperiod_sum,hasperiod_var,number_punct_mean,number_punct_sum,number_punct_var,negativewordcount_mean,negativewordcount_sum,negativewordcount_var,positivewordcount_mean,positivewordcount_sum,positivewordcount_var,sentimentscore_mean,sentimentscore_sum,sentimentscore_var,component_count,largest_cc_diameter,intensityscore,rumorspreader
1.0,1,,0.0,0,,0.0,0,,0.0,1089.0,1089,,1,1,0.0,0,,2.0,2,,5.0,5,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0009182736455463728,0
16.0,16,,166.0,166,,2.0,2,,0.0,70555.0,70555,,0,1,0.0,0,,2.0,2,,8.0,8,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.6666666666666667,424.0,1272,0.0,3,3,0.0,0,0.0,0.3333333333333333,1,0.33333333333333337,3.6666666666666665,11,8.333333333333332,0.0,0,0.0,0.0,0,0.0,-0.0097222222222222,-0.0291666666666666,0.0002835648148148136,1,2,0.007075471698113208,0
0.0,0,,0.0,0,,2.0,2,,0.0,971.0,971,,0,1,0.0,0,,0.0,0,,4.0,4,,0.0,0,,0.0,0,,0.5,0.5,,1,1,0.0,0
7.25,29,140.24999999999997,6.75,27,182.25,0.5,2,0.3333333333333333,0.5,14538.25,58153,600.2500000000074,3,4,0.0,0,0.0,0.0,0,0.0,1.25,5,0.9166666666666666,0.25,1,0.25000000000000006,0.0,0,0.0,0.03733465608465607,0.14933862433862427,0.10043147325802747,2,2,0.00020635220882843534,0
1.0,1,,0.0,0,,0.0,0,,0.0,5372.0,5372,,0,1,0.0,0,,1.0,1,,1.0,1,,0.0,0,,0.0,0,,0.05,0.05,,1,1,0.0,0
1.0,1,,0.0,0,,0.0,0,,0.0,1232.0,1232,,0,1,0.0,0,,2.0,2,,12.0,12,,0.0,0,,2.0,2,,0.5428571428571429,0.5428571428571429,,1,1,0.0,0
1.0,1,,0.0,0,,0.0,0,,0.0,340.0,340,,1,1,0.0,0,,0.0,0,,5.0,5,,0.0,0,,1.0,1,,1.0,1.0,,1,1,0.0029411764705882353,0
0.0,0,0.0,0.0,0,0.0,0.5,1,0.5,0.0,1204.0,2408,0.0,0,2,0.0,0,0.0,1.0,2,0.0,11.0,22,2.0,0.5,1,0.5,0.5,1,0.5,-0.3125,-0.625,0.1953125,1,2,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,194.0,194,,1,1,0.0,0,,1.0,1,,9.0,9,,0.0,0,,1.0,1,,0.3944444444444444,0.3944444444444444,,1,1,0.005154639175257732,0
16.0,16,,148.0,148,,2.0,2,,0.0,9320.0,9320,,0,1,0.0,0,,3.0,3,,10.0,10,,0.0,0,,1.0,1,,0.1,0.1,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,29222.0,29222,,0,1,0.0,0,,1.0,1,,9.0,9,,1.0,1,,0.0,0,,0.1481481481481481,0.1481481481481481,,1,1,0.0,0
0.5,2,1.0,0.0,0,0.0,0.0,0,0.0,0.75,469.0,1876,0.0,0,4,0.0,0,0.0,0.75,3,0.9166666666666669,6.25,25,1.583333333333333,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,2,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,1.0,1,,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,5436.0,5436,,1,1,0.0,0,,2.0,2,,20.0,20,,1.0,1,,0.0,0,,-0.490625,-0.490625,,1,1,0.0001839587932303164,0
0.0,0,,0.0,0,,1.0,1,,0.0,3998.0,3998,,1,1,0.0,0,,3.0,3,,11.0,11,,0.0,0,,0.0,0,,0.9,0.9,,1,1,0.0002501250625312656,0
0.0,0,,0.0,0,,0.0,0,,0.0,2602.0,2602,,0,1,0.0,0,,0.0,0,,4.0,4,,0.0,0,,0.0,0,,0.8,0.8,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,7143.0,7143,,1,1,0.0,0,,1.0,1,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0001399972000559989,0
0.0,0,,0.0,0,,0.0,0,,0.0,834.0,834,,1,1,0.0,0,,2.0,2,,2.0,2,,0.0,0,,1.0,1,,0.0,0.0,,1,1,0.001199040767386091,0
0.3333333333333333,1,0.33333333333333337,2.6666666666666665,8,21.333333333333336,0.0,0,0.0,0.6666666666666667,11162.0,33486,3.0,2,3,0.0,0,0.0,0.6666666666666666,2,0.33333333333333337,4.0,12,1.0,0.3333333333333333,1,0.33333333333333337,0.3333333333333333,1,0.33333333333333337,0.36607142857142855,1.0982142857142856,0.35738201530612246,3,1,0.00017917935853789643,0
2.0,2,,0.0,0,,0.0,0,,0.0,10833.0,10833,,0,1,0.0,0,,2.0,2,,14.0,14,,0.0,0,,0.0,0,,-0.2,-0.2,,1,1,0.0,0
1.0,1,,0.0,0,,0.0,0,,0.0,3322.0,3322,,0,1,0.0,0,,2.0,2,,3.0,3,,0.0,0,,0.0,0,,0.5,0.5,,1,1,0.0,0
1.0,1,,1.0,1,,1.0,1,,0.0,3170.0,3170,,0,1,0.0,0,,5.0,5,,22.0,22,,0.0,0,,0.0,0,,0.5,0.5,,1,1,0.0,0
0.0,0,,0.0,0,,2.0,2,,0.0,1848.0,1848,,1,1,0.0,0,,3.0,3,,9.0,9,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0005411255411255411,0
0.0,0,,0.0,0,,0.0,0,,0.0,32349.0,32349,,0,1,0.0,0,,1.0,1,,2.0,2,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.5,1,0.5,1.5,3,4.5,0.0,0,0.0,0.5,44.0,88,0.0,0,2,0.0,0,0.0,1.0,2,0.0,7.5,15,0.5,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,2,1,0.0,0
1.0,1,,0.0,0,,0.0,0,,0.0,9662.0,9662,,1,1,0.0,0,,13.0,13,,13.0,13,,0.0,0,,0.0,0,,0.5,0.5,,1,1,0.00010349824052991099,0
0.0,0,,0.0,0,,0.0,0,,0.0,8831.0,8831,,1,1,0.0,0,,3.0,3,,15.0,15,,0.0,0,,0.0,0,,0.0603174603174603,0.0603174603174603,,1,1,0.00011323745895142112,0
0.0,0,,0.0,0,,0.0,0,,0.0,27.0,27,,1,1,0.0,0,,0.0,0,,1.0,1,,1.0,1,,1.0,1,,-0.1999999999999999,-0.1999999999999999,,1,1,0.037037037037037035,0
0.0,0,,0.0,0,,0.0,0,,0.0,586.0,586,,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
2.0,2,,0.0,0,,0.0,0,,0.0,25514.0,25514,,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,,1,1,3.9194167907815315e-05,0
0.0,0,,0.0,0,,0.0,0,,0.0,2044.0,2044,,1,1,0.0,0,,2.0,2,,2.0,2,,0.0,0,,1.0,1,,0.0375,0.0375,,1,1,0.0004892367906066536,0
0.0,0,,0.0,0,,3.0,3,,0.0,782.0,782,,1,1,0.0,0,,4.0,4,,11.0,11,,0.0,0,,1.0,1,,0.0,0.0,,1,1,0.0012787723785166241,0
0.0,0,,0.0,0,,0.0,0,,0.0,179.0,179,,1,1,0.0,0,,0.0,0,,2.0,2,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.00558659217877095,0
0.8,4,0.2,0.0,0,0.0,0.0,0,0.0,0.8,1201.0,6005,0.0,0,5,0.0,0,0.0,1.8,9,0.2,6.0,30,4.0,0.0,0,0.0,0.4,2,0.30000000000000004,0.23849206349206348,1.1924603174603174,0.138039808515999,1,1,0.0,0
1.0,1,,0.0,0,,0.0,0,,0.0,27174.0,27174,,0,1,0.0,0,,1.0,1,,10.0,10,,0.0,0,,0.0,0,,0.9,0.9,,1,1,0.0,0
25.0,25,,104.0,104,,0.0,0,,0.0,1039.0,1039,,0,1,0.0,0,,2.0,2,,13.0,13,,0.0,0,,0.0,0,,0.25,0.25,,1,1,0.0,0
0.0,0,,1.0,1,,0.0,0,,0.0,75140.0,75140,,0,1,0.0,0,,2.0,2,,2.0,2,,0.0,0,,0.0,0,,0.2,0.2,,1,1,0.0,0
1.0,1,,0.0,0,,0.0,0,,0.0,15739.0,15739,,1,1,0.0,0,,1.0,1,,5.0,5,,0.0,0,,1.0,1,,0.0,0.0,,1,1,6.353643814727746e-05,0
0.0,0,,0.0,0,,0.0,0,,0.0,58817.0,58817,,0,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,1.0,1,,0.5,0.5,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,39041.0,39041,,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,,1,1,2.5614097999538947e-05,0
0.0,0,,0.0,0,,0.0,0,,0.0,16839.0,16839,,1,1,0.0,0,,0.0,0,,3.0,3,,1.0,1,,0.0,0,,-0.25,-0.25,,1,1,5.938594928439931e-05,0
0.0,0,,0.0,0,,0.0,0,,0.0,2345.0,2345,,1,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.00042643923240938164,0
0.0,0,,0.0,0,,0.0,0,,0.0,17506.0,17506,,0,1,0.0,0,,1.0,1,,13.0,13,,0.0,0,,0.0,0,,-0.2,-0.2,,1,1,0.0,0
1.0,1,,0.0,0,,3.0,3,,0.0,72774.0,72774,,1,1,0.0,0,,1.0,1,,8.0,8,,0.0,0,,0.0,0,,-0.5,-0.5,,1,1,1.3741171297441393e-05,0
0.0,0,,0.0,0,,0.0,0,,0.0,1458.0,1458,,1,1,0.0,0,,2.0,2,,2.0,2,,0.0,0,,0.0,0,,0.45,0.45,,1,1,0.0006858710562414266,0
0.0,0,,0.0,0,,0.0,0,,0.0,100053.0,100053,,0,1,0.0,0,,0.0,0,,2.0,2,,0.0,0,,1.0,1,,-0.35,-0.35,,1,1,0.0,0
1.0,1,,1.0,1,,0.0,0,,0.0,25125.0,25125,,0,1,0.0,0,,2.0,2,,5.0,5,,0.0,0,,1.0,1,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,12010.0,12010,,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,40122.0,80244,32.0,2,2,0.0,0,0.0,0.0,0,0.0,3.0,6,2.0,0.0,0,0.0,0.0,0,0.0,-0.5,-1.0,0.5,2,1,4.984796371068242e-05,0
0.0,0,,0.0,0,,0.0,0,,0.0,11644.0,11644,,1,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,8.588114050154586e-05,0
1.0,1,,0.0,0,,0.0,0,,0.0,19970.0,19970,,0,1,0.0,0,,1.0,1,,3.0,3,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
1.0,1,,0.0,0,,0.0,0,,0.0,12186.0,12186,,0,1,0.0,0,,1.0,1,,3.0,3,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,2522.0,2522,,1,1,0.0,0,,2.0,2,,3.0,3,,0.0,0,,2.0,2,,0.35,0.35,,1,1,0.0003965107057890563,0
1.0,1,,0.0,0,,0.0,0,,0.0,58215.0,58215,,1,1,0.0,0,,2.0,2,,5.0,5,,1.0,1,,0.0,0,,0.1722222222222222,0.1722222222222222,,1,1,1.71777033410633e-05,0
3.0,3,,1.0,1,,0.0,0,,0.0,3223.0,3223,,1,1,0.0,0,,0.0,0,,3.0,3,,0.0,0,,0.0,0,,0.4,0.4,,1,1,0.00031026993484331366,0
99.5,199,19800.5,88.0,176,15488.0,0.0,0,0.0,0.5,6930.5,13861,12.5,0,2,0.0,0,0.0,0.5,1,0.5,3.5,7,0.5,0.0,0,0.0,0.5,1,0.5,0.18750000000000006,0.3750000000000001,0.07031250000000004,1,2,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,257.0,257,,0,1,0.0,0,,0.0,0,,3.0,3,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,574.0,574,,0,1,0.0,0,,3.0,3,,6.0,6,,0.0,0,,1.0,1,,0.7,0.7,,1,1,0.0,0
1.0,1,,0.0,0,,0.0,0,,0.0,9503.0,9503,,1,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0001052299273913501,0
0.0,0,,0.0,0,,1.0,1,,0.0,61602.0,61602,,1,1,0.0,0,,1.0,1,,4.0,4,,0.0,0,,0.0,0,,0.0,0.0,,1,1,1.6233239180546085e-05,0
0.029411764705882353,1,0.029411764705882342,0.029411764705882353,1,0.029411764705882346,0.0,0,0.0,0.9705882352941176,721.0,24514,0.0,34,34,0.0,0,0.0,1.2352941176470589,42,2.730837789661319,4.352941176470588,148,6.477718360071303,0.029411764705882353,1,0.029411764705882353,0.08823529411764706,3,0.08288770053475936,0.039023109243697486,1.3267857142857145,0.08271550949925423,1,2,0.047156726768377254,0
0.0,0,,1.0,1,,0.0,0,,0.0,11302.0,11302,,0,1,0.0,0,,2.0,2,,5.0,5,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
6.0,6,,0.0,0,,0.0,0,,0.0,9939.0,9939,,1,1,0.0,0,,3.0,3,,5.0,5,,0.0,0,,0.0,0,,-0.15,-0.15,,1,1,0.00010061374383740819,0
37.0,37,,121.0,121,,1.0,1,,0.0,10116.0,10116,,0,1,1.0,1,,2.0,2,,15.0,15,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
1.0,1,,1.0,1,,0.0,0,,0.0,5983.0,5983,,1,1,0.0,0,,1.0,1,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.00016714023065351831,0
0.3333333333333333,1,0.33333333333333337,0.3333333333333333,1,0.33333333333333337,0.0,0,0.0,0.6666666666666667,98276.33333333333,294829,29205.333333333692,3,3,0.0,0,0.0,0.0,0,0.0,5.0,15,3.0,0.0,0,0.0,0.0,0,0.0,0.5,1.5,0.0,3,1,3.052616940667302e-05,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,1206.0,2412,0.0,0,2,0.0,0,0.0,2.0,4,2.0,6.0,12,32.0,0.5,1,0.5,0.0,0,0.0,-0.016666666666666594,-0.03333333333333319,0.09388888888888884,1,2,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,67.0,67,,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.1666666666666666,0.1666666666666666,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,1049.0,1049,,1,1,0.0,0,,1.0,1,,9.0,9,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0009532888465204957,0
3.0,3,,0.0,0,,0.0,0,,0.0,355.0,355,,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,-0.5,-0.5,,1,1,0.0028169014084507044,0
0.0,0,,0.0,0,,0.0,0,,0.0,18088.0,18088,,1,1,0.0,0,,1.0,1,,6.0,6,,0.0,0,,1.0,1,,-0.4166666666666666,-0.4166666666666666,,1,1,5.528527200353826e-05,0
0.0,0,,0.0,0,,0.0,0,,0.0,754.0,754,,1,1,0.0,0,,2.0,2,,13.0,13,,0.0,0,,0.0,0,,-0.4,-0.4,,1,1,0.001326259946949602,0
0.0,0,,1.0,1,,0.0,0,,0.0,46292.0,46292,,1,1,1.0,1,,1.0,1,,4.0,4,,0.0,0,,0.0,0,,0.5,0.5,,1,1,2.160200466603301e-05,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,14518.0,29036,72.0,2,2,0.0,0,0.0,0.5,1,0.5,1.0,2,2.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,1,0.00013776002204160352,0
0.0,0,,0.0,0,,0.0,0,,0.0,9464.0,9464,,1,1,0.0,0,,7.0,7,,13.0,13,,0.0,0,,0.0,0,,-0.35,-0.35,,1,1,0.00010566356720202873,0
0.0,0,,0.0,0,,0.0,0,,0.0,2389.0,2389,,0,1,0.0,0,,0.0,0,,4.0,4,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,128.0,128,,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0078125,0
1.0,1,,4.0,4,,0.0,0,,0.0,7017.0,7017,,0,1,0.0,0,,5.0,5,,18.0,18,,0.0,0,,1.0,1,,0.1,0.1,,1,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.6666666666666667,2303.0,6909,363.0,0,3,0.0,0,0.0,1.6666666666666667,5,0.3333333333333333,2.3333333333333335,7,2.333333333333333,0.0,0,0.0,0.0,0,0.0,-0.1984126984126984,-0.5952380952380952,0.039055177626606194,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,63844.0,63844,,1,1,0.0,0,,0.0,0,,3.0,3,,0.0,0,,0.0,0,,0.2,0.2,,1,1,1.56631789988096e-05,0
0.0,0,,1.0,1,,1.0,1,,0.0,659.0,659,,0,1,0.0,0,,2.0,2,,12.0,12,,0.0,0,,0.0,0,,0.65,0.65,,1,1,0.0,0
4.0,4,,1.0,1,,0.0,0,,0.0,16895.0,16895,,0,1,0.0,0,,1.0,1,,8.0,8,,0.0,0,,0.0,0,,0.1,0.1,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,5794.0,5794,,0,1,0.0,0,,2.0,2,,11.0,11,,0.0,0,,1.0,1,,0.05,0.05,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,7492.0,7492,,1,1,0.0,0,,0.0,0,,7.0,7,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.00013347570742124932,0
1.0,1,,0.0,0,,0.0,0,,0.0,2348.0,2348,,1,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.00042589437819420784,0
1.0,1,,0.0,0,,0.0,0,,0.0,4505.0,4505,,1,1,0.0,0,,0.0,0,,5.0,5,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.00022197558268590456,0
0.0,0,,0.0,0,,0.0,0,,0.0,8018.0,8018,,1,1,0.0,0,,2.0,2,,18.0,18,,0.0,0,,0.0,0,,-0.4499999999999999,-0.4499999999999999,,1,1,0.0001247193813918683,0
0.5,1,0.5,0.0,0,0.0,0.0,0,0.0,0.5,4957.0,9914,0.0,2,2,0.0,0,0.0,1.5,3,0.5,4.5,9,12.5,0.0,0,0.0,0.0,0,0.0,-0.125,-0.25,0.28125,1,1,0.00040346984062941297,0
0.0,0,,0.0,0,,1.0,1,,0.0,1319.0,1319,,1,1,0.0,0,,4.0,4,,15.0,15,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.000758150113722517,0
18.0,18,,20.0,20,,0.0,0,,0.0,39707.0,39707,,0,1,0.0,0,,1.0,1,,6.0,6,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.5,1,0.5,0.0,0,0.0,0.0,0,0.0,0.5,106.0,212,0.0,2,2,0.0,0,0.0,0.5,1,0.5,2.0,4,2.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,2,0.018867924528301886,0
0.0,0,,0.0,0,,0.0,0,,0.0,1484.0,1484,,1,1,0.0,0,,0.0,0,,1.0,1,,1.0,1,,0.0,0,,-0.2,-0.2,,1,1,0.0006738544474393531,0
0.0,0,0.0,0.5,1,0.5,1.5,3,0.5,0.0,4344.0,8688,98.0,1,2,0.0,0,0.0,2.5,5,0.5,20.5,41,4.5,0.0,0,0.0,0.0,0,0.0,-0.25,-0.5,0.125,2,1,0.00023020257826887662,0
0.0,0,0.0,0.5,1,0.5,0.0,0,0.0,0.5,36778.0,73556,0.0,0,2,0.0,0,0.0,1.5,3,4.5,3.0,6,8.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,2,0.0,0
0.0,0,,0.0,0,,1.0,1,,0.0,888.0,888,,0,1,0.0,0,,2.0,2,,5.0,5,,0.0,0,,0.0,0,,0.1,0.1,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,183.0,183,,0,1,0.0,0,,0.0,0,,4.0,4,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,32321.0,32321,,0,1,0.0,0,,0.0,0,,2.0,2,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,361.0,361,,1,1,0.0,0,,1.0,1,,1.0,1,,0.0,0,,1.0,1,,-0.1,-0.1,,1,1,0.002770083102493075,0
0.0,0,,1.0,1,,0.0,0,,0.0,2281.0,2281,,1,1,0.0,0,,1.0,1,,8.0,8,,1.0,1,,0.0,0,,-0.5,-0.5,,1,1,0.00043840420868040335,0
0.0,0,,0.0,0,,0.0,0,,0.0,3467.0,3467,,1,1,0.0,0,,0.0,0,,4.0,4,,0.0,0,,0.0,0,,-0.3,-0.3,,1,1,0.00028843380444188056,0
0.0,0,,1.0,1,,0.0,0,,0.0,30188.0,30188,,1,1,0.0,0,,2.0,2,,20.0,20,,0.0,0,,0.0,0,,-0.475,-0.475,,1,1,3.3125745329269906e-05,0
208.0,208,,162.0,162,,0.0,0,,0.0,13550.0,13550,,0,1,1.0,1,,2.0,2,,4.0,4,,0.0,0,,0.0,0,,0.4458333333333333,0.4458333333333333,,1,1,0.0,0
1.0,1,,0.0,0,,0.0,0,,0.0,978.0,978,,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0010224948875255625,0
0.0,0,,0.0,0,,0.0,0,,0.0,7.0,7,,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.14285714285714285,0
0.0,0,0.0,0.0,0,0.0,0.3333333333333333,1,0.33333333333333337,0.33333333333333337,1703.0,5109,0.0,0,3,0.0,0,0.0,0.0,0,0.0,0.6666666666666666,2,1.3333333333333335,0.0,0,0.0,0.0,0,0.0,-0.13333333333333333,-0.4,0.053333333333333344,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,32424.0,32424,,1,1,0.0,0,,1.0,1,,11.0,11,,0.0,0,,0.0,0,,0.0,0.0,,1,1,3.08413520848754e-05,0
0.5,1,0.5,0.0,0,0.0,4.0,8,0.0,0.5,28062.5,56125,12.5,2,2,0.0,0,0.0,1.0,2,0.0,10.0,20,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,2,1,7.126948775055679e-05,0
0.0,0,,0.0,0,,0.0,0,,0.0,4807.0,4807,,1,1,0.0,0,,0.0,0,,5.0,5,,0.0,0,,0.0,0,,0.1,0.1,,1,1,0.00020802995631370917,0
32.0,32,,166.0,166,,2.0,2,,0.0,2365.0,2365,,0,1,0.0,0,,2.0,2,,15.0,15,,0.0,0,,0.0,0,,0.3,0.3,,1,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,1484.0,2968,0.0,0,2,0.0,0,0.0,0.0,0,0.0,7.5,15,0.5,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,2,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,5882.0,5882,,0,1,0.0,0,,0.0,0,,2.0,2,,1.0,1,,0.0,0,,-0.0999999999999999,-0.0999999999999999,,1,1,0.0,0
3.0,3,,2.0,2,,2.0,2,,0.0,11956.0,11956,,1,1,1.0,1,,3.0,3,,7.0,7,,0.0,0,,0.0,0,,-0.2,-0.2,,1,1,8.364001338240214e-05,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,2813.0,5626,0.0,2,2,0.0,0,0.0,0.0,0,0.0,2.0,4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,2,1,0.0007109847138286527,0
0.0,0,,0.0,0,,0.0,0,,0.0,2140.0,2140,,1,1,0.0,0,,1.0,1,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.00046728971962616824,0
0.0,0,,0.0,0,,1.0,1,,0.0,15347.0,15347,,0,1,0.0,0,,2.0,2,,4.0,4,,0.0,0,,0.0,0,,0.1333333333333333,0.1333333333333333,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,551.0,551,,0,1,0.0,0,,1.0,1,,9.0,9,,0.0,0,,0.0,0,,-0.45,-0.45,,1,1,0.0,0
5.5,11,24.5,0.0,0,0.0,0.0,0,0.0,0.5,43752.0,87504,0.0,0,2,0.0,0,0.0,1.0,2,0.0,1.5,3,0.5,0.0,0,0.0,0.0,0,0.0,0.2,0.4,0.0,2,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,573.0,573,,1,1,0.0,0,,1.0,1,,3.0,3,,0.0,0,,0.0,0,,0.2142857142857142,0.2142857142857142,,1,1,0.0017452006980802793,0
0.0,0,,0.0,0,,0.0,0,,0.0,553.0,553,,0,1,0.0,0,,1.0,1,,8.0,8,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,402.0,402,,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
379.0,379,,458.0,458,,1.0,1,,0.0,234.0,234,,0,1,1.0,1,,2.0,2,,7.0,7,,0.0,0,,0.0,0,,-1.0,-1.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,11600.0,11600,,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,1.0,1,,1.0,1.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,216.0,216,,0,1,0.0,0,,0.0,0,,3.0,3,,1.0,1,,0.0,0,,-0.625,-0.625,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,15.0,15,,1,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,0.625,0.625,,1,1,0.06666666666666667,0
0.0,0,,0.0,0,,0.0,0,,0.0,10544.0,10544,,0,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,0.625,0.625,,1,1,0.0,0
1.0,1,,0.0,0,,1.0,1,,0.0,203.0,203,,0,1,0.0,0,,2.0,2,,3.0,3,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
1.0,1,,0.0,0,,0.0,0,,0.0,565.0,565,,1,1,0.0,0,,3.0,3,,4.0,4,,0.0,0,,0.0,0,,-1.0,-1.0,,1,1,0.0017699115044247787,0
0.0,0,,0.0,0,,0.0,0,,0.0,75779.0,75779,,1,1,0.0,0,,2.0,2,,18.0,18,,0.0,0,,0.0,0,,-0.4499999999999999,-0.4499999999999999,,1,1,1.3196268095382625e-05,0
0.0,0,,0.0,0,,1.0,1,,0.0,155.0,155,,0,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
