favorite_count_mean,favorite_count_sum,favorite_count_var,retweet_count_mean,retweet_count_sum,retweet_count_var,hashtags_count_mean,hashtags_count_sum,hashtags_count_var,hashtags_count_shared,user.tweets_count_mean,user.tweets_count_sum,user.tweets_count_var,is_rumor_sum,thread_length_len,user.verified_mean,user.verified_sum,user.verified_var,hasperiod_mean,hasperiod_sum,hasperiod_var,number_punct_mean,number_punct_sum,number_punct_var,negativewordcount_mean,negativewordcount_sum,negativewordcount_var,positivewordcount_mean,positivewordcount_sum,positivewordcount_var,sentimentscore_mean,sentimentscore_sum,sentimentscore_var,component_count,largest_cc_diameter,intensityscore,rumorspreader
0.0,0,,1.0,1,,0.0,0,,0.0,2559.0,2559,,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.1363636363636363,0.1363636363636363,,1,1,0.00039077764751856197,0
0.0,0,,1.0,1,,1.0,1,,0.0,9389.0,9389,,1,1,0.0,0,,0.0,0,,2.0,2,,1.0,1,,0.0,0,,-0.625,-0.625,,1,1,0.00010650761529449355,0
0.0,0,,0.0,0,,0.0,0,,0.0,7618.0,7618,,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.00013126804935678657,0
0.0,0,,0.0,0,,0.0,0,,0.0,6027.0,6027,,1,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,0.5,0.5,,1,1,0.00016592002654720425,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,16781.0,33562,0.0,2,2,0.0,0,0.0,2.5,5,12.5,7.5,15,0.5,0.5,1,0.5,0.0,0,0.0,0.0875,0.175,0.015312499999999998,1,2,0.00011918240867647935,0
0.0,0,,0.0,0,,0.0,0,,0.0,3072.0,3072,,0,1,0.0,0,,2.0,2,,3.0,3,,1.0,1,,0.0,0,,-0.25,-0.25,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,79.0,79,,1,1,0.0,0,,0.0,0,,3.0,3,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.012658227848101266,0
0.0,0,,0.0,0,,2.0,2,,0.0,11403.0,11403,,0,1,0.0,0,,2.0,2,,10.0,10,,0.0,0,,0.0,0,,-0.6875,-0.6875,,1,1,0.0,0
1.0,1,,0.0,0,,0.0,0,,0.0,46102.0,46102,,1,1,0.0,0,,1.0,1,,6.0,6,,0.0,0,,0.0,0,,-0.5,-0.5,,1,1,2.1691032926987982e-05,0
0.0,0,,0.0,0,,0.0,0,,0.0,69.0,69,,0,1,0.0,0,,1.0,1,,15.0,15,,0.0,0,,0.0,0,,0.4453125,0.4453125,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,2054.0,2054,,1,1,0.0,0,,0.0,0,,6.0,6,,0.0,0,,0.0,0,,0.078125,0.078125,,1,1,0.0004868549172346641,0
0.0,0,,0.0,0,,0.0,0,,0.0,469.0,469,,0,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
5.0,5,,1.0,1,,0.0,0,,0.0,12759.0,12759,,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,476.0,476,,0,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
1.0,1,,0.0,0,,0.0,0,,0.0,12108.0,12108,,1,1,0.0,0,,6.0,6,,7.0,7,,0.0,0,,0.0,0,,-0.2333333333333333,-0.2333333333333333,,1,1,8.259002312520647e-05,0
0.0,0,,0.0,0,,0.0,0,,0.0,10637.0,10637,,0,1,0.0,0,,1.0,1,,2.0,2,,0.0,0,,0.0,0,,-1.0,-1.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,24623.0,24623,,1,1,0.0,0,,0.0,0,,8.0,8,,0.0,0,,0.0,0,,0.0,0.0,,1,1,4.06124355277586e-05,0
6.0,6,,109.0,109,,1.0,1,,0.0,24141.0,24141,,0,1,1.0,1,,0.0,0,,20.0,20,,0.0,0,,0.0,0,,0.4,0.4,,1,1,0.0,0
1.0,2,2.0,0.0,0,0.0,0.0,0,0.0,0.5,19049.0,38098,0.0,0,2,0.0,0,0.0,0.5,1,0.5,2.0,4,8.0,0.0,0,0.0,0.0,0,0.0,-0.1,-0.2,0.020000000000000004,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,2495.0,2495,,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.2,0.2,,1,1,0.0004008016032064128,0
1.0,1,,0.0,0,,0.0,0,,0.0,24955.0,24955,,1,1,0.0,0,,0.0,0,,4.0,4,,0.0,0,,0.0,0,,0.0,0.0,,1,1,4.007212983370066e-05,0
2.0,2,,2.0,2,,1.0,1,,0.0,8279.0,8279,,1,1,0.0,0,,0.0,0,,12.0,12,,1.0,1,,0.0,0,,0.0,0.0,,1,1,0.00012078753472641623,0
0.0,0,,0.0,0,,0.0,0,,0.0,364.0,364,,0,1,0.0,0,,0.0,0,,2.0,2,,0.0,0,,1.0,1,,0.8,0.8,,1,1,0.0,0
1.0,1,,0.0,0,,0.0,0,,0.0,3515.0,3515,,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0002844950213371266,0
0.0,0,,0.0,0,,0.0,0,,0.0,460.0,460,,1,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.002173913043478261,0
2.0,2,,0.0,0,,0.0,0,,0.0,16901.0,16901,,0,1,0.0,0,,0.0,0,,6.0,6,,0.0,0,,0.0,0,,0.2,0.2,,1,1,0.0,0
0.0,0,,0.0,0,,2.0,2,,0.0,5240.0,5240,,0,1,0.0,0,,1.0,1,,13.0,13,,0.0,0,,0.0,0,,0.1,0.1,,1,1,0.0,0
0.0,0,,0.0,0,,1.0,1,,0.0,31127.0,31127,,0,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
1.0,1,,3.0,3,,1.0,1,,0.0,39858.0,39858,,0,1,0.0,0,,2.0,2,,22.0,22,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,164029.0,164029,,1,1,0.0,0,,0.0,0,,4.0,4,,0.0,0,,0.0,0,,-0.625,-0.625,,1,1,6.096482938992495e-06,0
0.0,0,0.0,2.0,4,8.0,1.0,2,0.0,0.5,13064.0,26128,0.0,2,2,0.0,0,0.0,0.5,1,0.5,15.0,30,200.0,0.0,0,0.0,0.0,0,0.0,-0.16666666666666669,-0.33333333333333337,0.22222222222222215,1,1,0.00015309246785058175,0
0.0,0,,0.0,0,,0.0,0,,0.0,1529.0,1529,,1,1,0.0,0,,0.0,0,,3.0,3,,0.0,0,,1.0,1,,-0.325,-0.325,,1,1,0.0006540222367560497,0
1.0,1,,0.0,0,,0.0,0,,0.0,14156.0,14156,,1,1,0.0,0,,2.0,2,,4.0,4,,0.0,0,,0.0,0,,0.0,0.0,,1,1,7.064142413111048e-05,0
0.0,0,,2.0,2,,1.0,1,,0.0,29731.0,29731,,1,1,1.0,1,,0.0,0,,8.0,8,,0.0,0,,0.0,0,,0.0,0.0,,1,1,3.363492650768558e-05,0
0.0,0,,0.0,0,,0.0,0,,0.0,30.0,30,,1,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,1.0,1,,-0.0833333333333333,-0.0833333333333333,,1,1,0.03333333333333333,0
261.0,783,949.0,981.6666666666666,2945,80586.33333333334,0.0,0,0.0,0.6666666666666667,27453.0,82359,0.0,1,3,1.0,3,0.0,1.0,3,1.0,10.0,30,39.0,0.0,0,0.0,0.0,0,0.0,-0.09999999999999998,-0.29999999999999993,0.31,1,2,3.642589152369504e-05,0
0.5,1,0.5,0.5,1,0.5,0.0,0,0.0,0.5,8.0,16,0.0,1,2,0.0,0,0.0,0.5,1,0.5,8.0,16,18.0,0.5,1,0.5,0.5,1,0.5,0.0236111111111111,0.0472222222222222,0.0011149691358024682,2,1,0.125,0
0.0,0,,3.0,3,,1.0,1,,0.0,842.0,842,,1,1,0.0,0,,1.0,1,,4.0,4,,0.0,0,,1.0,1,,0.35,0.35,,1,1,0.0011876484560570072,0
0.0,0,,0.0,0,,2.0,2,,0.0,6428.0,6428,,0,1,0.0,0,,2.0,2,,5.0,5,,0.0,0,,0.0,0,,-0.7,-0.7,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,3620.0,3620,,1,1,0.0,0,,1.0,1,,14.0,14,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.00027624309392265195,0
0.0,0,,0.0,0,,0.0,0,,0.0,3583.0,3583,,1,1,0.0,0,,0.0,0,,4.0,4,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.00027909572983533354,0
0.0,0,,0.0,0,,0.0,0,,0.0,136025.0,136025,,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,,1,1,7.351589781290204e-06,0
0.0,0,,0.0,0,,0.0,0,,0.0,7733.0,7733,,0,1,0.0,0,,1.0,1,,1.0,1,,0.0,0,,0.0,0,,-0.1,-0.1,,1,1,0.0,0
0.0,0,,0.0,0,,2.0,2,,0.0,57904.0,57904,,1,1,0.0,0,,1.0,1,,18.0,18,,0.0,0,,0.0,0,,-0.1,-0.1,,1,1,1.7269964078474716e-05,0
1.0,1,,0.0,0,,0.0,0,,0.0,63454.0,63454,,0,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,-1.0,-1.0,,1,1,0.0,0
2.0,2,,3.0,3,,2.0,2,,0.0,2999.0,2999,,1,1,1.0,1,,0.0,0,,16.0,16,,1.0,1,,0.0,0,,0.0,0.0,,1,1,0.00033344448149383126,0
0.0,0,,0.0,0,,0.0,0,,0.0,14244.0,14244,,1,1,0.0,0,,1.0,1,,2.0,2,,1.0,1,,0.0,0,,-0.65,-0.65,,1,1,7.020499859590003e-05,0
0.0,0,,0.0,0,,2.0,2,,0.0,219579.0,219579,,1,1,0.0,0,,2.0,2,,14.0,14,,0.0,0,,0.0,0,,0.0,0.0,,1,1,4.5541695699497675e-06,0
1.0,1,,1.0,1,,0.0,0,,0.0,33894.0,33894,,1,1,0.0,0,,1.0,1,,4.0,4,,0.0,0,,0.0,0,,-0.025,-0.025,,1,1,2.9503746975865936e-05,0
0.0,0,,0.0,0,,0.0,0,,0.0,4775.0,4775,,0,1,0.0,0,,2.0,2,,2.0,2,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,11811.0,11811,,1,1,0.0,0,,3.0,3,,18.0,18,,0.0,0,,0.0,0,,-0.6,-0.6,,1,1,8.466683600033866e-05,0
1.0,1,,1.0,1,,1.0,1,,0.0,7141.0,7141,,1,1,0.0,0,,1.0,1,,4.0,4,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0001400364094664613,0
10.0,10,,66.0,66,,0.0,0,,0.0,163048.0,163048,,0,1,0.0,0,,2.0,2,,12.0,12,,0.0,0,,0.0,0,,0.1,0.1,,1,1,0.0,0
1.0,1,,0.0,0,,0.0,0,,0.0,4673.0,4673,,0,1,0.0,0,,0.0,0,,0.0,0,,1.0,1,,0.0,0,,-0.5,-0.5,,1,1,0.0,0
7.6,38,52.8,14.0,70,326.5,0.4,2,0.8000000000000002,0.6,51356.4,256782,68337.30000000022,5,5,0.0,0,0.0,1.8,9,2.7,10.2,51,56.20000000000001,0.0,0,0.0,0.0,0,0.0,0.040833333333333346,0.20416666666666672,0.04635763888888889,1,2,9.735884914051608e-05,0
4.0,4,,2.0,2,,2.0,2,,0.0,37605.0,37605,,0,1,0.0,0,,1.0,1,,8.0,8,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,4055.0,8110,0.0,0,2,0.0,0,0.0,1.0,2,0.0,4.5,9,24.5,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,2,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,33.0,33,,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,75093.0,75093,,0,1,0.0,0,,0.0,0,,2.0,2,,0.0,0,,0.0,0,,-0.75,-0.75,,1,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.6666666666666667,14153.666666666666,42461,56.333333333335304,3,3,0.0,0,0.0,1.6666666666666667,5,2.3333333333333335,4.333333333333333,13,4.333333333333334,0.3333333333333333,1,0.33333333333333337,0.3333333333333333,1,0.33333333333333337,0.39960317460317457,1.1988095238095238,0.07779809145880572,1,1,0.00021195920962765834,0
1.0,1,,0.0,0,,0.0,0,,0.0,8739.0,8739,,0,1,0.0,0,,3.0,3,,4.0,4,,1.0,1,,0.0,0,,-0.5,-0.5,,1,1,0.0,0
1.0,1,,1.0,1,,0.0,0,,0.0,46781.0,46781,,0,1,0.0,0,,2.0,2,,5.0,5,,1.0,1,,0.0,0,,-0.0166666666666666,-0.0166666666666666,,1,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,16731.0,33462,0.0,2,2,0.0,0,0.0,0.5,1,0.5,0.5,1,0.5,0.0,0,0.0,0.0,0,0.0,0.075,0.15,0.01125,1,1,0.00011953858107704261,0
0.0,0,,0.0,0,,0.0,0,,0.0,18513.0,18513,,0,1,0.0,0,,1.0,1,,9.0,9,,0.0,0,,1.0,1,,0.5,0.5,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,1456.0,1456,,1,1,0.0,0,,1.0,1,,5.0,5,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0006868131868131869,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,3960.0,7920,0.0,0,2,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,2,0.0,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,227.0,454,0.0,2,2,0.0,0,0.0,0.0,0,0.0,2.5,5,0.5,0.0,0,0.0,0.0,0,0.0,0.03125,0.0625,0.001953125,1,1,0.00881057268722467,0
1.0,1,,0.0,0,,1.0,1,,0.0,60030.0,60030,,0,1,0.0,0,,0.0,0,,10.0,10,,0.0,0,,0.0,0,,0.625,0.625,,1,1,0.0,0
1.5,3,0.5,1.5,3,0.5,0.0,0,0.0,0.5,17378.0,34756,0.0,2,2,0.0,0,0.0,1.0,2,0.0,6.0,12,2.0,0.0,0,0.0,0.0,0,0.0,0.2625,0.525,0.1128125,1,1,0.00011508804235239959,0
7.5,15,12.5,47.0,94,722.0,1.0,2,0.0,0.5,141246.5,282493,26680.5,1,2,1.0,2,0.0,2.0,4,2.0,14.0,28,32.0,0.0,0,0.0,0.0,0,0.0,0.0227272727272727,0.0454545454545454,0.0010330578512396668,1,2,7.079821446903109e-06,0
4.0,4,,0.0,0,,0.0,0,,0.0,5547.0,5547,,1,1,0.0,0,,2.0,2,,5.0,5,,0.0,0,,0.0,0,,0.3,0.3,,1,1,0.0001802776275464215,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.6666666666666667,5917.0,17751,0.0,3,3,0.0,0,0.0,0.3333333333333333,1,0.33333333333333337,4.0,12,0.0,0.0,0,0.0,0.0,0,0.0,0.005555555555555536,0.016666666666666607,0.10564814814814816,1,2,0.000507013689369613,0
0.0,0,,0.0,0,,2.0,2,,0.0,8167.0,8167,,0,1,0.0,0,,0.0,0,,2.0,2,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
1.0,1,,0.0,0,,0.0,0,,0.0,11091.0,11091,,1,1,0.0,0,,2.0,2,,4.0,4,,0.0,0,,1.0,1,,-0.2,-0.2,,1,1,9.01631953836444e-05,0
0.25,1,0.25000000000000006,0.0,0,0.0,1.5,6,1.6666666666666667,0.0,273533.0,1094132,3.9999999999805973,1,4,0.0,0,0.0,1.0,4,0.0,11.5,46,16.333333333333336,0.0,0,0.0,0.0,0,0.0,-0.025,-0.1,0.015833333333333335,4,1,3.6558660198221057e-06,0
0.0,0,0.0,0.25,1,0.25000000000000006,0.0,0,0.0,0.75,20740.25,82961,10.249999999997877,3,4,0.0,0,0.0,1.75,7,0.25,9.5,38,34.99999999999999,0.0,0,0.0,0.0,0,0.0,-0.06941287878787877,-0.2776515151515151,0.10891905561294767,2,1,0.00014464627957715072,0
1.0,1,,0.0,0,,0.0,0,,0.0,1965.0,1965,,0,1,0.0,0,,1.0,1,,6.0,6,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,12369.0,12369,,0,1,0.0,0,,3.0,3,,3.0,3,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,8.0,8,,0.0,1504.0,1504,,0,1,0.0,0,,1.0,1,,25.0,25,,0.0,0,,0.0,0,,-0.75,-0.75,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,95933.0,95933,,1,1,0.0,0,,2.0,2,,12.0,12,,0.0,0,,1.0,1,,0.0,0.0,,1,1,1.042394170931796e-05,0
10.0,20,200.0,702.0,1404,682112.0,2.0,4,0.0,0.5,317856.5,635713,840.5,0,2,0.0,0,0.0,1.5,3,0.5,20.0,40,32.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,2,0.0,0
1.0,1,,0.0,0,,0.0,0,,0.0,57.0,57,,0,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,-0.5,-0.5,,1,1,0.0,0
13.0,13,,38.0,38,,1.0,1,,0.0,15906.0,15906,,1,1,0.0,0,,2.0,2,,15.0,15,,0.0,0,,0.0,0,,0.0,0.0,,1,1,6.28693574751666e-05,0
0.0,0,,0.0,0,,0.0,0,,0.0,797.0,797,,0,1,0.0,0,,1.0,1,,1.0,1,,0.0,0,,1.0,1,,0.0,0.0,,1,1,0.0,0
0.0,0,,1.0,1,,0.0,0,,0.0,47205.0,47205,,1,1,0.0,0,,1.0,1,,11.0,11,,0.0,0,,0.0,0,,0.0,0.0,,1,1,2.1184196589344347e-05,0
4.0,4,,1.0,1,,0.0,0,,0.0,500.0,500,,0,1,0.0,0,,0.0,0,,3.0,3,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
1.0,1,,0.0,0,,0.0,0,,0.0,1303.0,1303,,0,1,0.0,0,,8.0,8,,10.0,10,,0.0,0,,0.0,0,,-0.1,-0.1,,1,1,0.0,0
46.0,46,,206.0,206,,0.0,0,,0.0,603.0,603,,0,1,0.0,0,,2.0,2,,15.0,15,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,95.0,95,,1,1,0.0,0,,0.0,0,,5.0,5,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.010526315789473684,0
0.0,0,,0.0,0,,1.0,1,,0.0,5279.0,5279,,0,1,0.0,0,,1.0,1,,2.0,2,,0.0,0,,1.0,1,,0.0433333333333333,0.0433333333333333,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,13732.0,13732,,0,1,0.0,0,,0.0,0,,1.0,1,,1.0,1,,0.0,0,,-0.5,-0.5,,1,1,0.0,0
0.0,0,,0.0,0,,1.0,1,,0.0,4860.0,4860,,1,1,0.0,0,,2.0,2,,18.0,18,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.00020576131687242798,0
0.0,0,,0.0,0,,0.0,0,,0.0,91098.0,91098,,1,1,0.0,0,,1.0,1,,9.0,9,,0.0,0,,0.0,0,,0.0,0.0,,1,1,1.0977189400425915e-05,0
0.0,0,,0.0,0,,0.0,0,,0.0,4116.0,4116,,1,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,1.0,1,,0.1,0.1,,1,1,0.00024295432458697764,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,3647.0,7294,98.0,2,2,0.0,0,0.0,2.0,4,2.0,8.0,16,2.0,0.0,0,0.0,0.0,0,0.0,0.14166666666666666,0.2833333333333333,0.07347222222222222,1,1,0.0005483959418700301,0
1.0,1,,0.0,0,,0.0,0,,0.0,9524.0,9524,,0,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
1.0,1,,0.0,0,,0.0,0,,0.0,33721.0,33721,,1,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,2.9655111058390914e-05,0
0.0,0,,0.0,0,,0.0,0,,0.0,57.0,57,,1,1,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.017543859649122806,0
0.0,0,0.0,0.8,4,0.7,0.0,0,0.0,0.8,875.0,4375,0.0,5,5,0.0,0,0.0,1.2,6,0.7,3.4,17,0.30000000000000004,0.4,2,0.3,0.2,1,0.20000000000000004,-0.17142857142857143,-0.8571428571428571,0.057653061224489786,1,2,0.005714285714285714,0
0.0,0,,0.0,0,,0.0,0,,0.0,68889.0,68889,,0,1,0.0,0,,2.0,2,,9.0,9,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,849.0,849,,1,1,0.0,0,,4.0,4,,4.0,4,,1.0,1,,0.0,0,,-0.5,-0.5,,1,1,0.001177856301531213,0
0.0,0,,0.0,0,,0.0,0,,0.0,8044.0,8044,,0,1,0.0,0,,3.0,3,,4.0,4,,0.0,0,,0.0,0,,-0.35,-0.35,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,4838.0,4838,,1,1,0.0,0,,0.0,0,,3.0,3,,0.0,0,,0.0,0,,0.2,0.2,,1,1,0.00020669698222405952,0
2.0,2,,0.0,0,,1.0,1,,0.0,1738.0,1738,,0,1,0.0,0,,2.0,2,,12.0,12,,0.0,0,,0.0,0,,0.3,0.3,,1,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.5,1,0.5,0.0,244209.5,488419,760.5,1,2,0.0,0,0.0,2.0,4,2.0,15.0,30,50.0,0.0,0,0.0,0.0,0,0.0,-0.15000000000000002,-0.30000000000000004,0.004999999999999999,2,1,4.094844795145152e-06,0
221.16666666666666,3981,31142.382352941175,1057.7222222222222,19039,945278.4477124185,0.7777777777777778,14,0.1830065359477124,0.8888888888888888,8020.666666666667,144372,5164.705882352941,7,18,1.0,18,0.0,2.0,36,1.5294117647058825,20.72222222222222,373,61.035947712418285,0.0,0,0.0,0.0,0,0.0,0.10949074074074074,1.9708333333333332,0.02174388389615105,1,4,0.0008727454076967833,0
1.0,1,,0.0,0,,2.0,2,,0.0,28932.0,28932,,0,1,0.0,0,,2.0,2,,17.0,17,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,18526.0,18526,,1,1,0.0,0,,0.0,0,,2.0,2,,0.0,0,,0.0,0,,0.0,0.0,,1,1,5.397819281010472e-05,0
97.0,97,,282.0,282,,0.0,0,,0.0,42818.0,42818,,1,1,1.0,1,,2.0,2,,12.0,12,,0.0,0,,0.0,0,,-0.1666666666666666,-0.1666666666666666,,1,1,2.3354663926386098e-05,0
1.0,3,1.0,0.0,0,0.0,0.0,0,0.0,0.6666666666666667,3360.0,10080,0.0,3,3,0.0,0,0.0,1.3333333333333333,4,2.333333333333333,6.666666666666667,20,30.333333333333336,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.007500000000000001,1,2,0.0008928571428571428,0
0.0,0,,0.0,0,,0.0,0,,0.0,14.0,14,,0,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,-0.1875,-0.1875,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,191.0,191,,0,1,0.0,0,,2.0,2,,2.0,2,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.6666666666666667,10194.333333333334,30583,48432.33333333323,2,3,0.0,0,0.0,0.0,0,0.0,1.3333333333333333,4,1.3333333333333335,0.0,0,0.0,0.0,0,0.0,-0.375,-1.125,0.578125,2,2,0.00019618742438609683,0
0.0,0,,3.0,3,,0.0,0,,0.0,884.0,884,,1,1,0.0,0,,1.0,1,,10.0,10,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0011312217194570137,0
0.0,0,,0.0,0,,0.0,0,,0.0,5318.0,5318,,0,1,0.0,0,,1.0,1,,10.0,10,,0.0,0,,0.0,0,,1.0,1.0,,1,1,0.0,0
2.0,8,16.000000000000004,2.5,10,24.999999999999996,0.0,0,0.0,0.75,18460.0,73840,768.0,2,4,0.0,0,0.0,2.0,8,0.0,13.25,53,2.25,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,2,2,0.00010834236186348862,0
1.0,1,,0.0,0,,1.0,1,,0.0,11469.0,11469,,1,1,0.0,0,,1.0,1,,13.0,13,,0.0,0,,0.0,0,,0.0,0.0,,1,1,8.719155985700585e-05,0
0.0,0,,0.0,0,,0.0,0,,0.0,27875.0,27875,,1,1,0.0,0,,1.0,1,,2.0,2,,0.0,0,,0.0,0,,0.5,0.5,,1,1,3.587443946188341e-05,0
0.0,0,,0.0,0,,0.0,0,,0.0,249.0,249,,0,1,0.0,0,,4.0,4,,4.0,4,,0.0,0,,0.0,0,,0.1,0.1,,1,1,0.0,0
0.0,0,,0.0,0,,0.0,0,,0.0,835.0,835,,0,1,0.0,0,,1.0,1,,9.0,9,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.5,1,0.5,0.0,0,0.0,0.0,0,0.0,0.5,14004.0,28008,18.0,1,2,0.0,0,0.0,0.0,0,0.0,12.0,24,32.0,0.0,0,0.0,0.0,0,0.0,-0.5,-1.0,0.5,2,1,7.140816909454442e-05,0
3.0,3,,0.0,0,,1.0,1,,0.0,7198.0,7198,,1,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0001389274798555154,0
1.0,1,,0.0,0,,0.0,0,,0.0,10070.0,10070,,1,1,0.0,0,,1.0,1,,2.0,2,,0.0,0,,0.0,0,,0.0,0.0,,1,1,9.930486593843098e-05,0
0.0,0,,0.0,0,,0.0,0,,0.0,418.0,418,,0,1,0.0,0,,0.0,0,,3.0,3,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
0.0,0,,1.0,1,,0.0,0,,0.0,1122.0,1122,,0,1,0.0,0,,0.0,0,,8.0,8,,1.0,1,,0.0,0,,-1.0,-1.0,,1,1,0.0,0
0.0,0,,0.0,0,,1.0,1,,0.0,322.0,322,,0,1,0.0,0,,0.0,0,,1.0,1,,0.0,0,,0.0,0,,0.0,0.0,,1,1,0.0,0
97.0,388,4746.0,270.25,1081,55738.916666666664,0.75,3,0.25,0.5,195701.5,782806,6347.000000000383,2,4,1.0,4,0.0,2.75,11,0.25000000000000006,16.0,64,18.666666666666668,0.0,0,0.0,0.0,0,0.0,0.1,0.4,0.07333333333333333,1,2,1.0219645735980563e-05,0
0.0,0,0.0,0.0,0,0.0,1.0,2,0.0,0.5,8203.0,16406,2.0,0,2,0.0,0,0.0,0.5,1,0.5,7.0,14,2.0,0.5,1,0.5,0.0,0,0.0,-0.07777777777777775,-0.1555555555555555,0.012098765432098757,2,1,0.0,0
